loggingTime,loggingSample,identifierForVendor,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,label
1563194081.612239,42,0,65423.13049175,-0.8498959814716357,-0.06539877682728676,1.048911230657634,-0.01981685683131218,0.08386952430009842,0.00222576642408967,0.006875008344650269,-0.005363762378692627,-0.006130695343017578,2,0.4442949891090393,-0.2321146875619888,-0.3715867102146149,0.7814397215843201,-0.03257904574275017,-0.8668809533119202,-0.4974494576454163,14.91692352294922,-5.325565338134766,-39.612548828125,2,0
1563194081.643985,43,0,65423.16546475,-0.8494060467572503,-0.06593063112381807,1.048880548203919,0.01039602607488632,-0.02755953371524811,0.01586787216365337,0.01109322905540466,-0.005043327808380127,-0.006533622741699219,2,0.4442408680915833,-0.2322084456682205,-0.3715161979198456,0.7814761400222778,-0.03284536302089691,-0.8668656945228577,-0.4974585771560669,14.86671447753906,-5.356971740722656,-39.66650390625,2,0
1563194081.675985,44,0,65423.20037675001,-0.8507863016092385,-0.06683662632047906,1.048087008430749,-0.03620769456028938,-0.05442363768815994,-0.02430325001478195,0.008324354887008667,-0.001349687576293945,0.00202643871307373,2,0.4435964822769165,-0.2327332049608231,-0.3723280131816864,0.7812997102737427,-0.03334197774529457,-0.8664698004722595,-0.4981148242950439,14.57632446289062,-5.263637542724609,-39.4456787109375,2,0
1563194081.711834,45,0,65423.23534975,-0.8536329762558544,-0.06628994612334475,1.04692615675579,-0.0326274149119854,-0.05764475837349892,-0.03548922017216682,0.01338297128677368,-0.001487076282501221,-0.0001109838485717773,2,0.4429055750370026,-0.2329517304897308,-0.3734234571456909,0.7811037302017212,-0.0331362709403038,-0.8658896684646606,-0.4991362988948822,14.71116638183594,-5.258285522460938,-39.67291259765625,2,0
1563194081.741946,46,0,65423.27029275001,-0.855328099571902,-0.06724030379110509,1.046900458273347,0.01602490805089474,-0.04612990096211433,-0.00323036964982748,0.005512148141860962,-0.00769507884979248,0.001008808612823486,2,0.4425199329853058,-0.2336935549974442,-0.3742979764938354,0.7806820869445801,-0.03361211344599724,-0.8658767938613892,-0.4991268515586853,14.71161651611328,-5.103996276855469,-39.52459716796875,2,0
1563194081.798209,47,0,65423.30526575,-0.85545663202427,-0.06811476722976928,1.048092107954764,0.03308596462011337,0.000258762389421463,0.002794725820422173,0.002628147602081299,-0.005955219268798828,0.01198875904083252,2,0.4428146183490753,-0.234267994761467,-0.3744340538978577,0.7802774310112,-0.03397831320762634,-0.8664723634719849,-0.4980674386024475,14.72933197021484,-5.296680450439453,-39.5850830078125,2,0
1563194081.808493,48,0,65423.30526575,-0.85545663202427,-0.06811476722976928,1.048092107954764,0.03308596462011337,0.000258762389421463,0.002794725820422173,0.002628147602081299,-0.005955219268798828,0.01198875904083252,2,0.4428146183490753,-0.234267994761467,-0.3744340538978577,0.7802774310112,-0.03397831320762634,-0.8664723634719849,-0.4980674386024475,14.72933197021484,-5.296680450439453,-39.5850830078125,2,0
1563194081.852118,49,0,65423.34017775,-0.8562280677258364,-0.06805951062568455,1.048726622444789,0.007561332080513239,-0.003509597852826118,-0.009999020956456661,0.001403599977493286,-0.003899097442626953,0.01043498516082764,2,0.4429865479469299,-0.2345262765884399,-0.374665379524231,0.7799911499023438,-0.03391339257359505,-0.866788923740387,-0.4975206851959229,14.70908355712891,-5.452285766601562,-39.5272216796875,2,0
1563194081.873625,50,0,65423.37515075001,-0.8573170902769675,-0.06801932356408905,1.04802559858808,-0.02654603682458401,-0.02058408968150616,-0.006479444913566113,0.006856977939605713,-0.002173781394958496,0.01298028230667114,2,0.4425880014896393,-0.2346311509609222,-0.3751446306705475,0.7799555063247681,-0.03393469005823135,-0.8664391040802002,-0.4981281757354736,14.50660705566406,-5.147960662841797,-39.37640380859375,2,0
1563194081.910138,51,0,65423.41009375,-0.8578698583292521,-0.06886169506949248,1.047274144784904,-0.01625504903495312,-0.03143008053302765,0.0006639519706368446,0.00942695140838623,-0.005692243576049805,0.01007592678070068,2,0.4420666098594666,-0.2349525541067123,-0.3756144642829895,0.7799283266067505,-0.03439907729625702,-0.8660637140274048,-0.4987488090991974,14.56825256347656,-5.113292694091797,-39.5621337890625,2,0
1563194081.939947,52,0,65423.44506675001,-0.8577619079431068,-0.06980007513411944,1.047089268152633,0.004291067365556955,-0.009058685973286629,0.01280773524194956,-0.0002868771553039551,-0.00596773624420166,0.01226305961608887,2,0.4418295919895172,-0.2352627962827682,-0.3757964074611664,0.779881477355957,-0.03487824648618698,-0.8659712672233582,-0.4988760650157928,14.63371276855469,-5.062313079833984,-39.5650634765625,2,0
1563194081.974379,53,0,65423.47997875,-0.8575233032486816,-0.07031175580903072,1.046665701212553,-0.01751191914081573,0.002262908965349197,0.01138604246079922,0.004648059606552124,-0.002990305423736572,0.0158151388168335,2,0.4415932595729828,-0.2353367954492569,-0.3758545219898224,0.7799649834632874,-0.03515927121043205,-0.8657593727111816,-0.4992239773273468,14.57025146484375,-5.224552154541016,-39.522705078125,2,0
1563194082.005427,54,0,65423.51495175,-0.8578057576455108,-0.07059585187409427,1.045889136676468,-0.02612032182514668,-0.004666902124881744,0.003057539230212569,0.009079158306121826,-0.001212477684020996,0.01029562950134277,2,0.4411980807781219,-0.2353764027357101,-0.3760972321033478,0.7800596356391907,-0.03534850850701332,-0.8653704524040222,-0.4998843967914581,14.69599914550781,-5.132835388183594,-39.6319580078125,2,0
1563194082.039476,55,0,65423.54989475,-0.8583653857422376,-0.07047890353790948,1.046140698879814,0.008520994335412979,0.002322068437933922,-0.006390320137143135,0.01190453767776489,-0.00210881233215332,0.009533345699310303,2,0.4412541389465332,-0.2354975193738937,-0.3762670457363129,0.7799094915390015,-0.03527471795678139,-0.8654965162277222,-0.4996713995933533,14.65386962890625,-4.979862213134766,-39.61248779296875,2,0
1563194082.07135,56,0,65423.58486775,-0.8598708119449839,-0.06964058264894406,1.046597099155312,0.02615329809486866,-0.008770662359893322,-0.01312602497637272,0.01269426941871643,-0.007968544960021973,0.005643963813781738,2,0.4414159059524536,-0.2355815172195435,-0.3766278326511383,0.7796183824539185,-0.03482833132147789,-0.865725040435791,-0.4993066787719727,14.47998046875,-5.006729125976562,-39.573974609375,2,0
1563194082.105967,57,0,65423.619816625,-0.8612439644278471,-0.06873937237247052,1.047143270679542,0.002499484922736883,0.01572413183748722,-0.01348288357257843,0.005711674690246582,-0.002751469612121582,0.01304638385772705,2,0.4416407346725464,-0.235627755522728,-0.3769145905971527,0.7793384194374084,-0.0343458503484726,-0.8659982681274414,-0.4988660514354706,14.48667907714844,-5.135623931884766,-39.48626708984375,2,0
1563194082.152104,58,0,65423.65479062501,-0.8623951976479088,-0.0679205919098331,1.047087081734108,-0.003179776947945356,-0.002891499549150467,-0.00170968275051564,0.002437949180603027,-0.003618836402893066,0.006912708282470703,2,0.4416371583938599,-0.2355531454086304,-0.3771874308586121,0.779231071472168,-0.03394068777561188,-0.8659701347351074,-0.4989426732063293,14.66969299316406,-5.010337829589844,-39.4381103515625,2,0
1563194082.171203,59,0,65423.689702625,-0.8626103643179486,-0.06813191326884269,1.046604722604936,-0.02964978478848934,0.01333661563694477,0.006608208175748587,-0.001075088977813721,-0.004561781883239746,0.009442806243896484,2,0.4413806200027466,-0.2355995178222656,-0.3773618638515472,0.7792778611183167,-0.03407454863190651,-0.8657288551330566,-0.4993520379066467,14.45274353027344,-4.764877319335938,-39.4698486328125,2,0
1563194082.210766,60,0,65423.724675625,-0.8617969080758382,-0.06880095448360331,1.046124426358561,-0.004266565665602684,0.005038617178797722,0.0223514623939991,0.0009049475193023682,-0.003291666507720947,0.007408559322357178,2,0.4411596059799194,-0.235597550868988,-0.3772360980510712,0.7794645428657532,-0.03443721681833267,-0.8654883503913879,-0.4997439980506897,14.58464050292969,-5.040069580078125,-39.703369140625,2,0
1563194082.237101,61,0,65423.759617625,-0.8615315128300511,-0.06958055920350688,1.045594715439414,-0.01498421374708414,0.0002582352608442307,0.003233286552131176,0.002714842557907104,-0.0008867383003234863,0.0170244574546814,2,0.4408335387706757,-0.235751286149025,-0.3773525655269623,0.7795461416244507,-0.03485867753624916,-0.8652228713035583,-0.5001742243766785,14.61814880371094,-5.197414398193359,-39.63592529296875,2,0
1563194082.279221,62,0,65423.794591625,-0.8628719906971571,-0.068343728596557,1.044883250853721,-0.02801845036447048,0.02275941893458366,-0.01554535888135433,0.01526090502738953,-0.001502931118011475,0.009776949882507324,2,0.4406266510486603,-0.2354414016008377,-0.3776670098304749,0.7796044945716858,-0.03428205102682114,-0.8648659586906433,-0.5008310079574585,14.64128112792969,-4.819362640380859,-39.7496337890625,2,0
1563194082.303481,63,0,65423.82950362501,-0.8652384789930406,-0.06652160237043811,1.043856882489472,-0.03353395313024521,0.0006455201655626297,-0.03569194674491882,0.008807510137557983,-0.003696739673614502,0.004787921905517578,2,0.4402853548526764,-0.2350740432739258,-0.3782817125320435,0.7796100974082947,-0.03342840075492859,-0.8643502593040466,-0.5017780065536499,14.60538482666016,-4.934761047363281,-39.6563720703125,2,0
1563194082.334982,64,0,65423.86447662501,-0.8686284030666787,-0.06395502284115569,1.042193982183,-0.0463862232863903,0.004972822964191437,-0.03163541853427887,0.006177365779876709,-0.003847062587738037,0.008197426795959473,2,0.4397138059139252,-0.2345288991928101,-0.3791910409927368,0.7796551585197449,-0.03223226219415665,-0.8635128140449524,-0.5032959580421448,14.66331481933594,-4.779193878173828,-39.782958984375,2,0
1563194082.368889,65,0,65423.89941862501,-0.870712621442011,-0.06195028960793758,1.041118583299753,-0.03711176663637161,0.01056785881519318,-0.01981018483638763,-0.001930356025695801,-0.004893183708190918,0.002198576927185059,2,0.439423680305481,-0.2340167462825775,-0.3796623349189758,0.7797431945800781,-0.03128068894147873,-0.8629699349403381,-0.504285991191864,14.62175750732422,-4.747753143310547,-39.71417236328125,2,0
1563194082.400903,66,0,65423.89941862501,-0.870712621442011,-0.06195028960793758,1.041118583299753,-0.03711176663637161,0.01056785881519318,-0.01981018483638763,-0.001930356025695801,-0.004893183708190918,0.002198576927185059,2,0.439423680305481,-0.2340167462825775,-0.3796623349189758,0.7797431945800781,-0.03128068894147873,-0.8629699349403381,-0.504285991191864,14.62175750732422,-4.747753143310547,-39.71417236328125,2,0
