loggingTime,loggingSample,identifierForVendor,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,label
1563194090.870945,11,0,65432.39253700001,-1.608956672779562,0.2317735288348239,1.076966154899664,1.144798755645752,-0.3002113699913025,-0.4498932361602783,0.05174505710601807,0.02966296672821045,0.02505683898925781,2,0.4247758090496063,-0.2981640696525574,-0.5732428431510925,0.6340791583061218,0.1088801398873329,-0.8805238008499146,-0.4613274037837982,9.595352172851562,-3.527374267578125,-40.9464111328125,2,0
1563194090.914601,12,0,65432.42748000001,-1.66881599265759,0.2743655985156503,1.111265240065995,1.137878894805908,-0.2986350357532501,-0.5617673397064209,0.1047605872154236,0.04289388656616211,0.05633491277694702,2,0.4370147585868835,-0.3091095089912415,-0.5750830769538879,0.6186670660972595,0.1201678365468979,-0.8962605595588684,-0.4269388318061829,9.487411499023438,-5.454051971435547,-40.08477783203125,2,0
1563194090.936762,13,0,65432.46245300001,-1.723611217047784,0.3151220280035586,1.134889976399248,0.6947086453437805,-0.3103677034378052,-0.3626389801502228,0.1526765823364258,0.09128081798553467,0.09848529100418091,2,0.4460331797599792,-0.3167554140090942,-0.5772266983985901,0.606242299079895,0.1308634579181671,-0.9064877033233643,-0.40144082903862,9.493736267089844,-7.158302307128906,-39.14080810546875,2,0
1563194090.969401,14,0,65432.497365,-1.752943819097218,0.3213958168253724,1.149039462728137,0.2840272188186646,-0.7125628590583801,-0.1460779756307602,0.1440475285053253,0.1182964444160461,0.1435860395431519,2,0.4464655220508575,-0.3262932002544403,-0.5811583399772644,0.597039520740509,0.1293144524097443,-0.9123711585998535,-0.3884025812149048,8.642433166503906,-7.950027465820312,-38.81121826171875,2,0
1563194091.002734,15,0,65432.532338,-1.765466120172219,0.304031257265951,1.142119831053268,-0.3299040198326111,-0.9157895445823669,-0.256935328245163,0.170163094997406,0.1127879619598389,0.1986753940582275,2,0.4377131760120392,-0.3318211436271667,-0.5904329419136047,0.5913466215133667,0.1244379356503487,-0.9095166921615601,-0.3966038227081299,7.570945739746094,-7.912532806396484,-39.06207275390625,2,0
1563194091.035035,16,0,65432.532338,-1.765466120172219,0.304031257265951,1.142119831053268,-0.3299040198326111,-0.9157895445823669,-0.256935328245163,0.170163094997406,0.1127879619598389,0.1986753940582275,2,0.4377131760120392,-0.3318211436271667,-0.5904329419136047,0.5913466215133667,0.1244379356503487,-0.9095166921615601,-0.3966038227081299,7.570945739746094,-7.912532806396484,-39.06207275390625,2,0
1563194091.068632,17,0,65432.567281,-1.764521921996501,0.2705431096924293,1.113485555508271,-1.040326118469238,-0.8329620957374573,-0.130372628569603,0.1251897215843201,0.1331864595413208,0.1425036191940308,2,0.4211057126522064,-0.3315596878528595,-0.6042941808700562,0.589547872543335,0.1180028468370438,-0.8972431421279907,-0.4254763126373291,6.939620971679688,-7.503700256347656,-39.36553955078125,2,0
1563194091.100822,18,0,65432.602254,-1.725643210848406,0.2208290110516801,1.076301369197591,-1.156291365623474,-0.3027398884296417,0.4494960308074951,0.08575418591499329,0.1462615728378296,0.06155037879943848,2,0.4031568765640259,-0.3254739940166473,-0.6116061210632324,0.5978872776031494,0.1039529070258141,-0.8802084922790527,-0.4630624353885651,6.024017333984375,-5.649059295654297,-40.5054931640625,2,0
1563194091.153266,19,0,65432.637169125,-1.664801009853498,0.1654640731047964,1.04655790722057,-0.8276125192642212,0.09861738979816437,0.7040857076644897,-0.001661568880081177,0.08241480588912964,0.01248621940612793,2,0.3881508708000183,-0.3201252818107605,-0.6105992794036865,0.6115777492523193,0.08244628459215164,-0.8657054305076599,-0.4937174022197723,4.741470336914062,-3.659011840820312,-41.41180419921875,2,0
1563194091.167141,20,0,65432.672143125,-1.627954543830629,0.1457420464219361,1.036141073436215,-0.1441051661968231,0.3308171331882477,0.353557288646698,-0.08292314410209656,0.05309200286865234,0.001073360443115234,2,0.385097473859787,-0.3156401515007019,-0.6051895022392273,0.6211416125297546,0.07399943470954895,-0.8604443669319153,-0.5041424632072449,4.622268676757812,-2.900482177734375,-41.91693115234375,2,0
1563194091.21334,21,0,65432.707085125,-1.613962019884461,0.1362752599376524,1.042646327046643,0.2711443603038788,0.01133425533771515,0.1382268071174622,-0.1051424741744995,0.02570223808288574,0.0320848822593689,2,0.3863168358802795,-0.3180050849914551,-0.6013587117195129,0.6228961944580078,0.06846167147159576,-0.8637408018112183,-0.4992641508579254,4.726997375488281,-2.886013031005859,-41.645263671875,2,0
1563194091.232488,22,0,65432.742058125,-1.608757643562068,0.1332964218658662,1.053570260773834,0.2551619410514832,0.0696905106306076,0.1460386514663696,-0.08869528770446777,0.02276194095611572,0.029011070728302,2,0.3893907368183136,-0.3214538097381592,-0.5981287360191345,0.6223217248916626,0.06571619957685471,-0.8691941499710083,-0.4900846183300018,4.650985717773438,-3.434700012207031,-41.78302001953125,2,0
1563194091.27355,23,0,65432.777001125,-1.592413868248311,0.1225185572088516,1.057396130726877,0.04523301869630814,0.03875536471605301,0.2747602462768555,-0.09739309549331665,0.006870746612548828,0.03725147247314453,2,0.3899147510528564,-0.3228565156459808,-0.5943691730499268,0.6248643398284912,0.06002356857061386,-0.8710795640945435,-0.4874603152275085,4.585838317871094,-3.815517425537109,-41.8765869140625,2,0
1563194091.29844,24,0,65432.811974125,-1.573674935077337,0.1007420043160166,1.059458671893022,0.006661748047918081,-0.222235843539238,0.2299852967262268,-0.1582415699958801,-0.04967474937438965,0.05260002613067627,2,0.3871009945869446,-0.3266821801662445,-0.5923319458961487,0.6265575885772705,0.04921417310833931,-0.8720906972885132,-0.4868631362915039,4.021812438964844,-3.774284362792969,-41.8350830078125,2,0
1563194091.332273,25,0,65432.84688612501,-1.570347031128274,0.08445730202505776,1.058808047983379,-0.01996129006147385,-0.5395835638046265,-0.03948349505662918,-0.1686824858188629,-0.06494677066802979,0.05438995361328125,2,0.3826232850551605,-0.3309332728385925,-0.5945497155189514,0.6249744892120361,0.04132742434740067,-0.8717721700668335,-0.4881651699542999,3.571044921875,-3.722927093505859,-41.67388916015625,2,0
1563194091.364322,26,0,65432.881859125,-1.583691629421428,0.07388226962488804,1.05844588367641,-0.06749982386827469,-0.6306049227714539,-0.2550184726715088,-0.08624148368835449,-0.02033960819244385,0.08009302616119385,2,0.377128392457962,-0.3366441130638123,-0.6007785797119141,0.6192818284034729,0.03618615493178368,-0.8715946674346924,-0.4888898432254791,3.174850463867188,-4.083099365234375,-41.6783447265625,2,0
1563194091.398227,27,0,65432.916802125,-1.605568419982313,0.07064441120682224,1.050437914134654,-0.1843956112861633,-0.7082417607307434,-0.3938625156879425,-0.06127017736434937,-0.001037716865539551,0.03754603862762451,2,0.3700883388519287,-0.3392036855220795,-0.6096532344818115,0.6134316325187683,0.03509456291794777,-0.8676410317420959,-0.4959509670734406,2.195411682128906,-3.560810089111328,-41.92303466796875,2,0
1563194091.431159,28,0,65432.951775125,-1.64398572525568,0.08014304739365996,1.046742062300159,-0.07855839282274246,-0.6011472940444946,-0.60611492395401,0.06154245138168335,0.05339372158050537,-0.01709717512130737,2,0.3653905689716339,-0.3421923220157623,-0.6203105449676514,0.6038286089897156,0.04006021842360497,-0.8657975792884827,-0.4987882971763611,1.437767028808594,-3.164218902587891,-41.90728759765625,2,0
1563194091.464158,29,0,65432.98668712501,-1.664672688554915,0.08145535993666252,1.041055694239604,-0.2464240789413452,-0.5847621560096741,-0.004038931801915169,0.3139062523841858,-0.1894856691360474,-0.1137082576751709,2,0.3606276512145996,-0.3437013924121857,-0.6274003386497498,0.5984863042831421,0.04111466929316521,-0.8629381656646729,-0.5036340951919556,0.8011627197265625,-3.151958465576172,-42.14605712890625,2,0
1563194091.51285,30,0,65433.02166012501,-1.655169144323979,0.06475618117614064,1.040040703528386,0.2094769179821014,0.1977452337741852,0.1260737478733063,0.0976843535900116,0.1511417031288147,-0.1702322363853455,2,0.3567376732826233,-0.3466642498970032,-0.6277475953102112,0.5987446308135986,0.03275571763515472,-0.8624248504638672,-0.5051242709159851,0.1283187866210938,-3.107738494873047,-42.05621337890625,2,0
1563194091.529979,31,0,65433.05660312501,-1.652646725280893,0.09192854737584233,1.051454593633587,0.3000338077545166,1.002804636955261,-0.02615187130868435,0.1073433458805084,0.1178751587867737,-0.09479105472564697,2,0.3689102232456207,-0.341758131980896,-0.6198339462280273,0.602422297000885,0.04556072130799294,-0.8681460618972778,-0.4942132532596588,0.7540969848632812,-3.090179443359375,-42.07135009765625,2,0
1563194091.573583,32,0,65433.09157612501,-1.665949258453953,0.1313669321910366,1.053793019249538,-0.03209296986460686,0.7099546790122986,-0.2578546702861786,0.2570631504058838,0.127166211605072,-0.05195724964141846,2,0.3795083165168762,-0.3331128358840942,-0.6159983277320862,0.6046117544174194,0.06474510580301285,-0.8693042993545532,-0.4900185465812683,2.593231201171875,-3.784725189208984,-41.912109375,2,0
1563194091.595837,33,0,65433.126488125,-1.659771698692012,0.1483565142624141,1.048577707969318,-0.2203252166509628,0.5982406139373779,0.3481893539428711,0.2617219686508179,0.1223651170730591,-0.07895565032958984,2,0.3842917382717133,-0.3250496685504913,-0.6119487285614014,0.6100667119026184,0.07372971624135971,-0.8667146563529968,-0.4933251440525055,3.637275695800781,-3.496376037597656,-42.09088134765625,2,0
1563194091.62842,34,0,65433.126488125,-1.659771698692012,0.1483565142624141,1.048577707969318,-0.2203252166509628,0.5982406139373779,0.3481893539428711,0.2617219686508179,0.1223651170730591,-0.07895565032958984,2,0.3842917382717133,-0.3250496685504913,-0.6119487285614014,0.6100667119026184,0.07372971624135971,-0.8667146563529968,-0.4933251440525055,3.637275695800781,-3.496376037597656,-42.09088134765625,2,0
1563194091.661805,35,0,65433.161461125,-1.614873101523866,0.1395042359313935,1.044117253646836,-0.2077987492084503,1.072711110115051,0.6707445979118347,0.09647145867347717,0.0404965877532959,-0.09278005361557007,2,0.3875640630722046,-0.317652553319931,-0.6007232666015625,0.6229145526885986,0.06989670544862747,-0.8644811511039734,-0.497781902551651,4.565620422363281,-2.985172271728516,-42.352783203125,2,0
1563194091.693921,36,0,65433.196404125,-1.582322858087128,0.1585449558288438,1.043627540528173,0.0008631334640085697,1.340794444084167,0.2900762259960175,0.03062188625335693,0.001249194145202637,-0.008074522018432617,2,0.3981444239616394,-0.3051092326641083,-0.5868393182754517,0.6356169581413269,0.07942839711904526,-0.8642348647117615,-0.4967787563800812,5.611305236816406,-2.987545013427734,-42.16839599609375,2,0
1563194091.727715,37,0,65433.231377125,-1.589981825719849,0.1938655484448721,1.039040382660715,-0.1592262238264084,0.5597160458564758,-0.3101291656494141,0.04792308807373047,0.06482052803039551,0.01587355136871338,2,0.4060093462467194,-0.2939079999923706,-0.5831124186515808,0.6393390297889709,0.09768447279930115,-0.861918032169342,-0.4975489974021912,7.413917541503906,-2.757186889648438,-42.00457763671875,2,0
1563194091.76018,38,0,65433.26628912501,-1.590677112878158,0.2122588803934816,1.042452806422523,0.2552370727062225,0.5472709536552429,0.2784026265144348,0.07354477047920227,0.07711982727050781,-0.04492980241775513,2,0.4122209548950195,-0.2892729341983795,-0.5788648724555969,0.6413349509239197,0.1061987727880478,-0.8636432886123657,-0.4927901029586792,8.707298278808594,-2.820384979248047,-42.07177734375,2,0
1563194091.808813,39,0,65433.301262125,-1.562481779966795,0.2161995526823989,1.057855217840991,0.3301287889480591,0.9626165628433228,0.5265113711357117,0.04805678129196167,0.04963874816894531,-0.04259121417999268,2,0.4217903614044189,-0.2871135473251343,-0.5657320618629456,0.6477699875831604,0.1052735820412636,-0.8713049292564392,-0.4793173968791962,9.541694641113281,-3.207439422607422,-41.48980712890625,2,0
1563194091.825752,40,0,65433.336205125,-1.525533123269116,0.2155168254979153,1.070157210804005,0.1567328721284866,0.8018678426742554,0.6016057133674622,0.02222585678100586,0.05313646793365479,-0.009307324886322021,2,0.4304113388061523,-0.2833811342716217,-0.5512593984603882,0.6561664342880249,0.102646216750145,-0.8772760033607483,-0.4688824117183685,10.46134185791016,-3.692008972167969,-41.07305908203125,2,0
1563194091.874305,41,0,65433.371178125,-1.482357557647237,0.2038552131149299,1.073306648885136,-0.07184323668479919,0.7906321287155151,0.5786938667297363,0.02073639631271362,0.04329133033752441,-0.02793997526168823,2,0.4342281818389893,-0.2788837850093842,-0.5388607978820801,0.6658068895339966,0.09661159664392471,-0.8787832856178284,-0.467339426279068,11.01157379150391,-3.860027313232422,-40.9276123046875,2,0
1563194091.891629,42,0,65433.406121125,-1.440430825413653,0.1960977642948117,1.079664707904385,0.1462707370519638,0.8035114407539368,0.6374603509902954,0.0195336639881134,0.04597115516662598,-0.004998385906219482,2,0.439876526594162,-0.2742555737495422,-0.5252179503440857,0.6748619079589844,0.09189281612634659,-0.8817996978759766,-0.4625850319862366,12.25875854492188,-4.140033721923828,-40.4295654296875,2,0
1563194091.928555,43,0,65433.441094125,-1.386944990151729,0.1719281393068123,1.089466337782194,0.1098766103386879,0.5830751657485962,0.8053582310676575,-0.04694318771362305,0.01684361696243286,0.02414971590042114,2,0.4439708888530731,-0.2735386788845062,-0.5104619860649109,0.6837360262870789,0.0792040228843689,-0.8863799571990967,-0.4561328887939453,12.76138305664062,-4.587886810302734,-40.2105712890625,2,0
1563194091.957385,44,0,65433.47600612501,-1.324115022976273,0.1310562131962374,1.092748389759074,-0.139969065785408,0.3237961530685425,0.8547599911689758,-0.1031196415424347,-0.03791642189025879,0.03002357482910156,2,0.4433318972587585,-0.2746015191078186,-0.4972806870937347,0.6933705806732178,0.06011955067515373,-0.8878946304321289,-0.456101655960083,12.78350067138672,-4.879150390625,-40.054931640625,2,0
1563194091.991422,45,0,65433.51097912501,-1.260286303639655,0.08328819251082549,1.087173699438153,-0.24967922270298,0.2306442707777023,0.7676416039466858,-0.1983420252799988,-0.09615808725357056,0.007390379905700684,2,0.4385093450546265,-0.2757186889648438,-0.4864895939826965,0.7035741806030273,0.03868336603045464,-0.8853162527084351,-0.4633775055408478,12.27044677734375,-4.712177276611328,-40.08221435546875,2,0
1563194092.023401,46,0,65433.54592212501,-1.214302704045415,0.0499100292735901,1.079651141773018,-0.2617430686950684,0.2001252472400665,0.4895815253257751,-0.2176157534122467,-0.1104221343994141,-0.02009648084640503,2,0.4342052340507507,-0.275574654340744,-0.4787144660949707,0.71158766746521,0.02352960221469402,-0.8817933201789856,-0.4710488617420197,12.24763488769531,-4.472488403320312,-40.1943359375,2,0
1563194092.057258,47,0,65433.58089512501,-1.189752379543435,0.03323249750796081,1.074666192111175,-0.1079063192009926,0.1057906299829483,0.2917846441268921,-0.1607865989208221,-0.08199119567871094,-0.01825231313705444,2,0.4318613409996033,-0.2749805748462677,-0.4743218719959259,0.7161704897880554,0.01581661403179169,-0.8794313073158264,-0.4757629334926605,12.18482208251953,-4.150844573974609,-40.2474365234375,2,0
1563194092.089369,48,0,65433.615824,-1.171893145552494,0.02054479653696133,1.07346133080081,-0.01913917250931263,0.07285264134407043,0.2146246880292892,-0.1157251000404358,-0.0528414249420166,-0.009538829326629639,2,0.4308929741382599,-0.2753888368606567,-0.4708284437656403,0.7188969850540161,0.009800927713513374,-0.8788571357727051,-0.4769844710826874,12.08895874023438,-4.287960052490234,-40.07196044921875,2,0
1563194092.123192,49,0,65433.650797,-1.163556307179575,0.01509450877947277,1.06998270761312,-0.1442442387342453,0.05237127840518951,0.0688212513923645,-0.06326046586036682,-0.02957308292388916,-0.001144528388977051,2,0.4295149147510529,-0.274726390838623,-0.4695007503032684,0.7208407521247864,0.00724719325080514,-0.8771921992301941,-0.4800846874713898,12.16619873046875,-4.141532897949219,-40.343017578125,2,0
1563194092.174555,50,0,65433.68574,-1.161694463187877,0.01442904917616472,1.065516424894673,-0.1339587420225143,0.01372638717293739,-0.002710590371862054,-0.02240908145904541,-0.02023589611053467,0.007471561431884766,2,0.4280118942260742,-0.2735047042369843,-0.4696076214313507,0.7221285700798035,0.006984173320233822,-0.8750390410423279,-0.4840019941329956,12.25018310546875,-3.718055725097656,-40.28564453125,2,0
1563194092.18948,51,0,65433.68574,-1.161694463187877,0.01442904917616472,1.065516424894673,-0.1339587420225143,0.01372638717293739,-0.002710590371862054,-0.02240908145904541,-0.02023589611053467,0.007471561431884766,2,0.4280118942260742,-0.2735047042369843,-0.4696076214313507,0.7221285700798035,0.006984173320233822,-0.8750390410423279,-0.4840019941329956,12.25018310546875,-3.718055725097656,-40.28564453125,2,0
1563194092.22838,52,0,65433.720713,-1.158810903193699,0.01158040538475476,1.06199288167018,-0.05250413343310356,-0.004326477646827698,0.06932468712329865,0.007833808660507202,0.00805211067199707,0.01038563251495361,2,0.4264702498912811,-0.2730809152126312,-0.4696722626686096,0.7231582403182983,0.005641066003590822,-0.8733280301094055,-0.4870998859405518,12.31407928466797,-3.695865631103516,-40.43524169921875,2,0
1563194092.254967,53,0,65433.75562500001,-1.151640082760922,0.004332046070784936,1.06032710903176,-0.08644931018352509,0.001202542334794998,0.09578021615743637,0.00160709023475647,-0.00179368257522583,-0.008853793144226074,2,0.425148993730545,-0.273783266544342,-0.4688532948493958,0.7242013812065125,0.002116573508828878,-0.8725153207778931,-0.4885821044445038,12.06204986572266,-3.696426391601562,-40.26837158203125,2,0
1563194092.289272,54,0,65433.79059800001,-1.14819074358239,0.001168862881711254,1.056392132472006,-0.09845798462629318,-0.04872310161590576,0.03855790197849274,0.01321896910667419,-0.006255865097045898,0.00465017557144165,2,0.4234546720981598,-0.2732731103897095,-0.4688163995742798,0.7254096269607544,0.0005750993732362986,-0.8705860376358032,-0.4920158982276917,12.04840850830078,-3.466960906982422,-40.368408203125,2,0
1563194092.320907,55,0,65433.82554100001,-1.143992735586224,-0.003750311993724262,1.053181423185365,-0.09166424721479416,-0.005069088190793991,0.06850480288267136,0.005639433860778809,-0.001660287380218506,-0.003760576248168945,2,0.4217094779014587,-0.2734197974205017,-0.4687694013118744,0.7264007329940796,-0.001855683512985706,-0.8690018057823181,-0.4948054552078247,11.95121002197266,-3.288257598876953,-40.533935546875,2,0
1563194092.353885,56,0,65433.86051400001,-1.139825294691871,-0.007354162872320749,1.051205372545616,-0.03781044110655785,-0.006981434300541878,0.06665852665901184,0.00465768575668335,-0.006835699081420898,0.0009359121322631836,2,0.4207153022289276,-0.2733912765979767,-0.4682799875736237,0.7273030281066895,-0.003651493694633245,-0.8680223822593689,-0.496511697769165,12.10702514648438,-3.385215759277344,-40.503173828125,2,0
1563194092.386803,57,0,65433.895426,-1.132756019101705,-0.01401399385302292,1.049352071440385,-0.05393630638718605,-0.01057037990540266,0.1183908730745316,-0.01095014810562134,-0.01202964782714844,-0.0009863972663879395,2,0.4194476008415222,-0.2739008963108063,-0.467352420091629,0.7284392118453979,-0.006980603560805321,-0.8671006560325623,-0.4980840086936951,11.97451782226562,-3.245819091796875,-40.63665771484375,2,0
1563194092.418828,58,0,65433.930399,-1.125439722972637,-0.02177295503666067,1.047833420233845,-0.04474625363945961,-0.03476781398057938,0.09736243635416031,-0.03960508108139038,-0.01504600048065186,-0.001448512077331543,2,0.4180827140808105,-0.2748480141162872,-0.4665088951587677,0.7294071912765503,-0.01087362598627806,-0.8663431406021118,-0.4993308186531067,11.65472412109375,-3.215179443359375,-40.478759765625,2,0
1563194092.476174,59,0,65433.965342,-1.121523579610451,-0.02584385153093136,1.045381364380773,-0.08153481781482697,-0.01866672933101654,0.03865049034357071,-0.05039650201797485,-0.01123720407485962,0.009505212306976318,2,0.4167691171169281,-0.2749567627906799,-0.4662450850009918,0.7302861213684082,-0.01296111103147268,-0.8651158809661865,-0.5014045834541321,11.75953674316406,-3.116481781005859,-40.67474365234375,2,0
1563194092.484723,60,0,65434.000315,-1.121166430451004,-0.02764414507759892,1.040763782214195,-0.155510738492012,-0.06757746636867523,-0.0032761599868536,-0.05638760328292847,-0.00515437126159668,-0.002355456352233887,2,0.4146947264671326,-0.2744888961315155,-0.467077761888504,0.7311104536056519,-0.01397403329610825,-0.8627906441688538,-0.5053682327270508,11.72030639648438,-2.761940002441406,-40.5849609375,2,0
1563194092.528018,61,0,65434.03522700001,-1.122890850334333,-0.02885552890023361,1.035497180187592,-0.1369681656360626,-0.08865521103143692,-0.02376610226929188,-0.05849811434745789,0.007003068923950195,-0.005819022655487061,2,0.4122292697429657,-0.27408766746521,-0.4686264097690582,0.7316640019416809,-0.01471711415797472,-0.8601160645484924,-0.5098859667778015,11.63512420654297,-2.796783447265625,-40.79864501953125,2,0
1563194092.550572,62,0,65434.0702,-1.123365897426462,-0.03194569490946775,1.030253431588862,-0.175108015537262,-0.09380429983139038,0.000187341240234673,-0.0672619640827179,0.02525210380554199,-0.005746304988861084,2,0.4094989001750946,-0.2741188406944275,-0.4700950682163239,0.7322432398796082,-0.01643650978803635,-0.8574294447898865,-0.5143390297889709,11.40607452392578,-2.25946044921875,-40.913818359375,2,0
1563194092.587893,63,0,65434.105143,-1.127953136150837,-0.03217419146376659,1.022093840263618,-0.2690817713737488,-0.1265777051448822,-0.1025739312171936,-0.06690472364425659,0.03646773099899292,0.005480766296386719,2,0.4057943820953369,-0.2732683718204498,-0.4728420972824097,0.732854425907135,-0.01677853800356388,-0.8532019853591919,-0.5213106274604797,11.43950653076172,-2.210834503173828,-41.01373291015625,2,0
1563194092.616514,64,0,65434.140116,-1.137653938413315,-0.02939854129227258,1.010535064483035,-0.3444158434867859,-0.1952995359897614,-0.1453244686126709,-0.007836192846298218,0.06131309270858765,0.00204002857208252,2,0.4008490443229675,-0.271534651517868,-0.4772813618183136,0.733342707157135,-0.01562035735696554,-0.8471162915229797,-0.5311779379844666,11.22293853759766,-1.854145050048828,-41.4091796875,2,0
1563194092.650403,65,0,65434.175059,-1.149422987588258,-0.02605538702829223,1.001709428703824,-0.2201576381921768,-0.1603249609470367,-0.1615582704544067,-0.1055935919284821,0.2406123876571655,0.01703232526779175,2,0.3967889249324799,-0.2705891728401184,-0.4820345342159271,0.732791006565094,-0.0140386950224638,-0.8423933386802673,-0.5386800765991211,11.07498168945312,-0.9849586486816406,-41.57867431640625,2,0
1563194092.682374,66,0,65434.210032,-1.159556734131566,-0.009886401410674,0.9972318608004425,-0.1083588153123856,0.4737797677516937,-0.185314878821373,-0.08983626961708069,0.2029286623001099,0.1445200443267822,2,0.3976800143718719,-0.2656107842922211,-0.4831083118915558,0.7334220409393311,-0.00536456611007452,-0.8399721384048462,-0.5426030158996582,11.24533081054688,-0.9743576049804688,-41.657958984375,2,0
1563194092.716431,67,0,65434.24494400001,-1.183200618089463,0.01837108323886204,0.9866394003984912,-0.4729178547859192,-0.07750920951366425,-0.472617894411087,0.02798792719841003,0.112388014793396,0.1487099528312683,2,0.3975670337677002,-0.2573690414428711,-0.4875630140304565,0.7334738969802856,0.01013101451098919,-0.8341773152351379,-0.551403284072876,12.24188232421875,-0.4015159606933594,-41.52978515625,2,0
