loggingTime,loggingSample,identifierForVendor,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,label
1562614355.35705,12,0,309618.8256032917,-1.320676898268637,0.04070814203736092,0.4023189798926474,0.4579434096813202,0.0698947012424469,-0.2871266901493073,-0.03943298757076263,0.07399147748947144,0.3352369070053101,2,0.1700029671192169,-0.1067821085453033,-0.5976794362068176,0.7761931419372559,0.03744747489690781,-0.3915532231330872,-0.9193931221961975,-2.824062347412109,0.7963104248046875,-36.71884155273438,2,1
1562614355.388543,13,0,309618.8605152917,-1.329219330940478,0.04368089183493856,0.4198707423354199,0.5549829006195068,0.0007977169007062912,-0.1729652285575867,-0.02927125990390778,0.1519405245780945,0.3477368950843811,2,0.1771752536296844,-0.1116853132843971,-0.5994844436645508,0.7724984288215637,0.03987415879964828,-0.4076424241065979,-0.9122706651687622,-2.699066162109375,0.2772216796875,-36.84490966796875,2,1
1562614355.422468,14,0,309618.8954882917,-1.330699921910184,0.05235977705519602,0.4451366829562526,0.8328608870506287,0.4670000076293945,0.1373540163040161,-0.07044677436351776,0.2252192199230194,0.2776070237159729,2,0.1893544495105743,-0.1161353886127472,-0.5973551273345947,0.7706000804901123,0.04723582416772842,-0.4305812418460846,-0.901314914226532,-2.327879905700684,-0.6479568481445312,-36.5919189453125,2,1
1562614355.457894,15,0,309618.9304312917,-1.319498636242242,0.091571188643344,0.472545362674049,0.5856207609176636,1.709670782089233,0.419385701417923,-0.1635338217020035,-0.04364830255508423,0.08353006839752197,2,0.2120375633239746,-0.1081620529294014,-0.5868002772331238,0.7739551663398743,0.08142223954200745,-0.4551541805267334,-0.8866820931434631,-1.970839500427246,-1.337493896484375,-36.130615234375,2,1
1562614355.488562,16,0,309618.9304312917,-1.319498636242242,0.091571188643344,0.472545362674049,0.5856207609176636,1.709670782089233,0.419385701417923,-0.1635338217020035,-0.04364830255508423,0.08353006839752197,2,0.2120375633239746,-0.1081620529294014,-0.5868002772331238,0.7739551663398743,0.08142223954200745,-0.4551541805267334,-0.8866820931434631,-1.970839500427246,-1.337493896484375,-36.130615234375,2,1
1562614355.520455,17,0,309618.9653732917,-1.29551251061404,0.1552534394652407,0.4698706248589284,-0.5351308584213257,2.428399562835693,0.6894617080688477,-0.1107799261808395,-0.07577106356620789,0.03978657722473145,2,0.2305764555931091,-0.07989450544118881,-0.5706605315208435,0.7840905785560608,0.1378727108240128,-0.4527709484100342,-0.8809027075767517,1.164169311523438,-2.341056823730469,-34.87789916992188,2,1
1562614355.554417,18,0,309619.0003162917,-1.2552814188591,0.2410912065118001,0.4476774726014864,-0.8240495324134827,3.189027786254883,0.9779400825500488,-0.1020393222570419,-0.08772000670433044,0.00861656665802002,2,0.2472212463617325,-0.0344984382390976,-0.5468255877494812,0.7991703748703003,0.2152335494756699,-0.4328730404376984,-0.8753830194473267,4.956094741821289,-1.991077423095703,-32.29855346679688,2,1
1562614355.586343,19,0,309619.0352892917,-1.222661278445566,0.3375419620615719,0.4443962893089092,-0.1739498376846313,3.088192701339722,0.6786285042762756,-0.08673706650733948,-0.090985506772995,0.03807264566421509,2,0.2719351947307587,0.009478922933340073,-0.5215805172920227,0.8086502552032471,0.299002468585968,-0.4299128949642181,-0.8519228100776672,9.348165512084961,-2.37348747253418,-29.10906982421875,2,1
1562614355.63504,20,0,309619.0702012917,-1.185898153376866,0.435655849025621,0.429819464808725,-1.071966648101807,3.191642284393311,0.6934255361557007,0.066632479429245,-0.1980490684509277,-0.07871019840240479,2,0.2906616628170013,0.05874082073569298,-0.4948326647281647,0.8168267607688904,0.3836199045181274,-0.4167066812515259,-0.824130654335022,13.36404418945312,-2.414911270141602,-25.4287109375,2,1
1562614355.652407,21,0,309619.1051742917,-1.150243551489508,0.5088093738973267,0.4019155192558349,-1.100753307342529,2.262375593185425,0.4664776027202606,0.1120982766151428,-0.1970248520374298,-0.2132447361946106,2,0.2962424159049988,0.1018529459834099,-0.4736818373203278,0.8230990767478943,0.4483194351196289,-0.3911819458007812,-0.8037328124046326,14.85908508300781,-2.1322021484375,-23.7769775390625,2,1
1562614355.686309,22,0,309619.1401172917,-1.090775376575014,0.5714220206440233,0.375707246058446,-1.710108876228333,2.559189319610596,1.212444186210632,0.1862161159515381,-0.1943761706352234,-0.2294961214065552,2,0.2968178689479828,0.1437635719776154,-0.4439660310745239,0.8331419229507446,0.5031050443649292,-0.3669305443763733,-0.7824623584747314,17.42185211181641,-2.05760383605957,-20.4283447265625,2,1
1562614355.718255,23,0,309619.1750602917,-1.026747309078836,0.6437704323797007,0.3439181184242202,-1.656363606452942,2.972165822982788,0.5274485349655151,0.1359999775886536,-0.2083370089530945,-0.3012110590934753,2,0.2944764196872711,0.1917899549007416,-0.4118695855140686,0.8407519459724426,0.5650672912597656,-0.3371783494949341,-0.7530004978179932,19.5712776184082,-2.262483596801758,-16.78781127929688,2,1
1562614355.752084,24,0,309619.2100022917,-0.9905258201240621,0.7340353910565209,0.3149097651412787,-0.8169564008712769,2.122021675109863,0.1347771733999252,0.08537399768829346,-0.05870777368545532,-0.08308124542236328,2,0.2972063422203064,0.2422512322664261,-0.3886175155639648,0.8378300666809082,0.6369299292564392,-0.3097306787967682,-0.7059654593467712,21.80434417724609,-1.765251159667969,-12.48989868164062,2,1
1562614355.793318,25,0,309619.2449752917,-0.9641634720771924,0.807838119803856,0.3126089351935705,-0.4784961342811584,2.440077543258667,0.6773390173912048,-0.01604604721069336,-0.06300199031829834,0.02133744955062866,2,0.3068228960037231,0.2776233851909637,-0.3669097125530243,0.8331640362739563,0.6877642273902893,-0.3075421750545502,-0.657569944858551,23.16006088256836,-2.408512115478516,-8.71063232421875,2,1
1562614355.818152,26,0,309619.2798882917,-0.9526225044325671,0.8985648512123393,0.3183683496739127,0.07521327584981918,2.981934547424316,0.1610545814037323,-0.03686869144439697,-0.08897489309310913,-0.01580464839935303,2,0.3235085606575012,0.3156302273273468,-0.3465979695320129,0.8219425678253174,0.7431146502494812,-0.3130173087120056,-0.5914395451545715,23.67479705810547,-2.514480590820312,-6.5849609375,2,1
1562614355.851369,27,0,309619.3148612917,-0.9480014166679428,1.018672539085831,0.3197175394608859,-0.2806940376758575,3.644123315811157,0.08287451416254044,-0.006061255931854248,-0.006928950548171997,0.01588213443756104,2,0.3433780670166016,0.3648737072944641,-0.3243724405765533,0.8023348450660706,0.8082665205001831,-0.3142984211444855,-0.4979173541069031,24.62185287475586,-2.801664352416992,-1.188751220703125,2,1
1562614355.88398,28,0,309619.3498032917,-0.9109515893200201,1.108870564478108,0.3053578913341671,-1.548032641410828,2.444071769714355,0.2239831984043121,-0.1995604634284973,0.0869503915309906,0.2170951962471008,2,0.3450130522251129,0.4104121029376984,-0.2977375090122223,0.7898609638214111,0.8537836670875549,-0.3006345331668854,-0.4250558018684387,24.92716217041016,-2.896909713745117,4.004791259765625,2,1
1562614355.916315,29,0,309619.3847462917,-0.8294599327169013,1.141636786904526,0.3072329783614515,-2.238815307617188,1.431263208389282,1.303831815719604,-0.2361953258514404,0.1114738583564758,0.1763157844543457,2,0.3329936563968658,0.4368113577365875,-0.2593998908996582,0.7943694591522217,0.8667362332344055,-0.3024223446846008,-0.3966221213340759,24.72897720336914,-4.607732772827148,6.765960693359375,2,1
1562614355.955009,30,0,309619.4196892917,-0.7336936352672839,1.174926301860312,0.3089000227224862,-2.35194730758667,1.731845140457153,0.8083057999610901,-0.1710883975028992,0.1844279766082764,0.006090879440307617,2,0.3159551024436951,0.4652876555919647,-0.2153972536325455,0.798300564289093,0.8789905309677124,-0.3040108978748322,-0.3673595488071442,24.30837631225586,-6.393825531005859,7.8017578125,2,1
1562614355.981752,31,0,309619.4546622917,-0.668746174165237,1.203628923279492,0.30114166908747,-1.160361647605896,1.326311945915222,0.3425923883914948,-0.2891572713851929,0.2122751772403717,0.1638303399085999,2,0.3004921078681946,0.488154798746109,-0.187239795923233,0.797715961933136,0.8913459181785583,-0.2966106832027435,-0.3428187668323517,23.55131912231445,-8.078733444213867,9.82269287109375,2,1
1562614356.030509,32,0,309619.4895742917,-0.6664017601694522,1.284937839116741,0.3008794723950274,0.372653603553772,3.043754577636719,-0.0876694917678833,-0.1892998814582825,0.2190285921096802,0.1460462808609009,2,0.3071497082710266,0.5205788016319275,-0.1740394532680511,0.7774104475975037,0.9163191318511963,-0.2963602840900421,-0.2693135440349579,22.85766983032227,-8.30866813659668,12.33883666992188,2,1
1562614356.047647,33,0,309619.4895742917,-0.6664017601694522,1.284937839116741,0.3008794723950274,0.372653603553772,3.043754577636719,-0.0876694917678833,-0.1892998814582825,0.2190285921096802,0.1460462808609009,2,0.3071497082710266,0.5205788016319275,-0.1740394532680511,0.7774104475975037,0.9163191318511963,-0.2963602840900421,-0.2693135440349579,22.85766983032227,-8.30866813659668,12.33883666992188,2,1
1562614356.081645,34,0,309619.5245472917,-0.6874880810690328,1.423268128737353,0.3088447365198259,0.7261203527450562,4.107790470123291,0.1837335079908371,-0.2239554524421692,0.165134072303772,-0.1077012419700623,2,0.3271408081054688,0.5682953000068665,-0.1576103270053864,0.7383619546890259,0.9423367977142334,-0.3039582371711731,-0.1400386840105057,21.07668685913086,-8.24786376953125,18.29904174804688,2,1
1562614356.113614,35,0,309619.5594902917,-0.7245894523425173,1.568289747141784,0.3133837376909968,1.171829223632812,3.388388156890869,0.08208572119474411,-0.1963823437690735,0.1747501492500305,-0.1727303862571716,2,0.3505440652370453,0.6131285429000854,-0.1448004990816116,0.6929827332496643,0.951292872428894,-0.3082793354988098,-0.002384496387094259,18.0745849609375,-7.719413757324219,24.3270263671875,2,1
1562614356.147449,36,0,309619.5944322917,-0.7748344208884981,1.671758915845838,0.3278405768751155,1.37478232383728,2.07256555557251,0.7494107484817505,-0.2274890542030334,0.09513276815414429,-0.2053419351577759,2,0.3778380155563354,0.6363567709922791,-0.1378337442874908,0.6582480072975159,0.9419187903404236,-0.3219993710517883,0.09542301297187805,16.78548812866211,-7.350156784057617,26.45858764648438,2,1
1562614356.195271,37,0,309619.6293752917,-0.8213918334297013,1.733890264310339,0.3591552190509422,0.9079974293708801,0.9510586857795715,1.10862135887146,0.06457054615020752,0.04746997356414795,-0.1642770767211914,2,0.4054533243179321,0.641571044921875,-0.1293773949146271,0.6381660103797913,0.9237706661224365,-0.3514834940433502,0.1520116031169891,14.42147064208984,-7.213865280151367,29.42245483398438,2,1
1562614356.213423,38,0,309619.6643482917,-0.8432477174920051,1.77407141520294,0.3668517870326806,0.1183847710490227,0.8045394420623779,-0.1246951520442963,0.1909357905387878,0.1100396513938904,-0.0678093433380127,2,0.4170571565628052,0.6482946872711182,-0.125173419713974,0.6245870590209961,0.9142419099807739,-0.3586784899234772,0.1884453445672989,13.09029769897461,-7.308809280395508,31.08676147460938,2,1
1562614356.245337,39,0,309619.6992399167,-0.8177040045816765,1.784425047660099,0.3436434210281785,-0.7998653054237366,0.4381521940231323,-1.114049434661865,0.1771119832992554,0.1872178912162781,-0.08877336978912354,2,0.4034008681774139,0.6611155867576599,-0.1237387880682945,0.6203891038894653,0.9201304912567139,-0.3369197249412537,0.1996121555566788,12.44539833068848,-6.98956298828125,31.71719360351562,2,1
1562614356.279205,40,0,309619.7342129167,-0.7815284389645523,1.788465650269807,0.2934347917783779,-0.3502376079559326,0.3867142498493195,-1.888048410415649,0.2164065837860107,0.1036794185638428,0.0008554458618164062,2,0.3784372806549072,0.6783414483070374,-0.1305257230997086,0.6161178350448608,0.9346681237220764,-0.2892419099807739,0.2067237943410873,12.37154960632324,-6.680522918701172,31.89968872070312,2,1
1562614356.311302,41,0,309619.7691559167,-0.8066960412680103,1.741369192694534,0.2226967297715913,1.478043079376221,-1.89837920665741,-1.419497728347778,0.3203233480453491,-0.06602372229099274,0.07190251350402832,2,0.3641619980335236,0.6709423065185547,-0.1731622219085693,0.6222838759422302,0.9611513614654541,-0.220860555768013,0.1655550748109818,13.30482864379883,-4.00804328918457,31.31982421875,2,1
1562614356.355191,42,0,309619.8040989167,-0.8504091558832564,1.696724384385921,0.1926667324763097,1.251550078392029,-1.384939074516296,-0.5274329781532288,0.3192082047462463,-0.1856493353843689,0.2249671220779419,2,0.3659626245498657,0.6539932489395142,-0.2057582437992096,0.6293073892593384,0.9737251996994019,-0.1914769560098648,0.1232716217637062,15.39827346801758,-1.019716262817383,29.35626220703125,2,1
1562614356.377164,43,0,309619.8390409167,-0.8763692183276933,1.667588156868588,0.163170796938263,0.5668058395385742,-0.809072732925415,-0.8959124684333801,0.02871471643447876,-0.06714293360710144,0.1798547506332397,2,0.3627364933490753,0.6450587511062622,-0.2295641750097275,0.6321564912796021,0.9820987582206726,-0.1624476909637451,0.09535711258649826,16.57303619384766,1.051914215087891,27.9158935546875,2,1
1562614356.428902,44,0,309619.8740139167,-0.8774723613693058,1.638323953449506,0.1271678103182334,-0.1588408797979355,-0.9558265209197998,-1.037562131881714,0.004211187362670898,-0.06277379393577576,0.1027518510818481,2,0.3489961624145508,0.6416131258010864,-0.2474538087844849,0.6366324424743652,0.9896643161773682,-0.1268253326416016,0.06693144887685776,17.54048919677734,2.605020523071289,26.83096313476562,2,1
1562614356.442998,45,0,309619.9089259167,-0.8542200603070423,1.591059496926694,0.1011309774923939,-0.8320696353912354,-1.401223540306091,-0.6284615993499756,-0.03372448682785034,-0.1056400537490845,0.05528891086578369,2,0.3276859819889069,0.634587287902832,-0.2567029893398285,0.6511715650558472,0.9946863651275635,-0.1009586825966835,0.02015825733542442,18.15557861328125,2.934412002563477,26.05575561523438,2,1
1562614356.476953,46,0,309619.9438999167,-0.8227259279469621,1.540592383946912,0.07894724091690895,-0.8529906272888184,-1.25844931602478,-0.6728112101554871,-0.04930853843688965,-0.126956433057785,0.07599890232086182,2,0.3041842579841614,0.626433789730072,-0.2615692615509033,0.6683069467544556,0.9964306354522705,-0.07886525988578796,-0.03010528907179832,19.04262542724609,3.08729362487793,24.06817626953125,2,1
1562614356.515394,47,0,309619.9788419167,-0.8021328505344422,1.505422257038787,0.05594331075527438,-0.484266608953476,-0.8067424893379211,-0.5763954520225525,-0.06370723247528076,-0.1554172039031982,0.04051828384399414,2,0.2855733633041382,0.6211563348770142,-0.267215371131897,0.6791235208511353,0.9963029623031616,-0.05591413378715515,-0.06522532552480698,20.18038940429688,3.74699878692627,22.52398681640625,2,1
1562614356.542906,48,0,309620.0137849167,-0.7961978716111148,1.490454643747221,0.03559494039776521,-0.07204920053482056,-0.2205812335014343,-0.5421386957168579,-0.1017249822616577,-0.1581210494041443,0.03296071290969849,2,0.2749066650867462,0.6199387907981873,-0.2737394273281097,0.6820329427719116,0.9961429238319397,-0.03558742254972458,-0.08020444214344025,20.40999221801758,4.112969398498535,21.88497924804688,2,1
1562614356.594843,49,0,309620.0487269167,-0.7995358513399179,1.489247191969199,0.01785005112458898,0.08025866001844406,0.03374443203210831,-0.5252008438110352,-0.1604647636413574,-0.1151608526706696,-0.02066850662231445,2,0.2697969377040863,0.6216805577278137,-0.2806160151958466,0.6796892285346985,0.9965178370475769,-0.01784910261631012,-0.08144579082727432,20.26325988769531,4.443401336669922,21.67172241210938,2,1
1562614356.608801,50,0,309620.0837009167,-0.7990489838606248,1.485952267996744,0.002907485482986175,-0.1517297029495239,-0.2436615973711014,-0.309710294008255,-0.1324983835220337,-0.1176520586013794,-0.07701867818832397,2,0.2641244828701019,0.6227899193763733,-0.285561591386795,0.6788413524627686,0.9963987469673157,-0.002907481277361512,-0.08474195003509521,20.40499496459961,5.452373504638672,21.58917236328125,2,1
1562614356.64079,51,0,309620.0837009167,-0.7990489838606248,1.485952267996744,0.002907485482986175,-0.1517297029495239,-0.2436615973711014,-0.309710294008255,-0.1324983835220337,-0.1176520586013794,-0.07701867818832397,2,0.2641244828701019,0.6227899193763733,-0.285561591386795,0.6788413524627686,0.9963987469673157,-0.002907481277361512,-0.08474195003509521,20.40499496459961,5.452373504638672,21.58917236328125,2,1
1562614356.67468,52,0,309620.1186129167,-0.7909614947636037,1.473125856463067,-0.007467170209929225,-0.2889436483383179,-0.3725404739379883,-0.3028840720653534,-0.05366933345794678,-0.06386393308639526,-0.05397844314575195,2,0.2562372386455536,0.6209558844566345,-0.2876999974250793,0.6826308965682983,0.9952062368392944,0.007467100862413645,-0.09751253575086594,20.44568634033203,5.862924575805664,21.15460205078125,2,1
1562614356.706706,53,0,309620.1535859167,-0.7826559102384264,1.467124747268864,-0.02209802212461289,-0.2729350328445435,-0.07721445709466934,-0.3771612346172333,0.01990306377410889,-0.08635213971138,-0.04880803823471069,2,0.2477637231349945,0.6219990253448486,-0.2901346385478973,0.6837778687477112,0.9943879842758179,0.02209622412919998,-0.1034606993198395,20.87907028198242,6.114096641540527,20.85690307617188,2,1
1562614356.75742,54,0,309620.1885279167,-0.7746292758238952,1.465740848987548,-0.03184847749028446,-0.2411892265081406,-0.02375584468245506,-0.2048523277044296,0.04609614610671997,-0.1028896868228912,-0.08455336093902588,2,0.2416950464248657,0.6238420605659485,-0.2905589640140533,0.684090793132782,0.9939825534820557,0.03184309229254723,-0.1048091724514961,20.84475326538086,6.455931663513184,20.83917236328125,2,1
1562614356.772692,55,0,309620.2234709167,-0.7682966117583,1.461940195351923,-0.03864217712677212,-0.2035947144031525,-0.1773863583803177,-0.2437192797660828,0.07547205686569214,-0.05467155575752258,-0.1020423173904419,2,0.2368107438087463,0.6242119669914246,-0.2909318804740906,0.6853020191192627,0.9933390617370605,0.03863256052136421,-0.1085601821541786,20.74477386474609,6.341403007507324,20.70718383789062,2,1
1562614356.806403,56,0,309620.2584139167,-0.7567620305866978,1.449224105766185,-0.05088507986739001,-0.502897322177887,-0.4743785858154297,-0.3654622435569763,0.1667556762695312,-0.09288850426673889,-0.07698917388916016,2,0.2270857840776443,0.6227953433990479,-0.2921833693981171,0.6893380880355835,0.9913344979286194,0.0508631244301796,-0.1211160123348236,20.9842414855957,6.715584754943848,20.63604736328125,2,1
1562614356.839226,57,0,309620.2933869167,-0.7359794353765858,1.432149158234078,-0.0656550534743106,-0.6753399968147278,-0.488541454076767,-0.3589494824409485,0.1937762498855591,-0.05900430679321289,-0.05116569995880127,2,0.2129140347242355,0.6210594177246094,-0.2913404405117035,0.6957539319992065,0.9882699847221375,0.06560789793729782,-0.13790562748909,21.43476486206055,6.658088684082031,20.00997924804688,2,1
1562614356.872473,58,0,309620.3282989167,-0.7133828792900344,1.413635981363354,-0.09074213217990267,-0.8448886871337891,-0.712877631187439,-0.7943810820579529,0.1782771944999695,-0.0384984016418457,-0.05151075124740601,2,0.194208562374115,0.6199579834938049,-0.292851984500885,0.7015504240989685,0.9836122989654541,0.09061764925718307,-0.155870258808136,21.71683883666992,6.823339462280273,19.20333862304688,2,1
1562614356.910311,59,0,309620.3632719167,-0.6719413183206399,1.376484233063011,-0.1282327540043002,-1.671485781669617,-1.50663697719574,-0.7548912763595581,0.2982163429260254,-0.1532790213823318,-0.06470125913619995,2,0.1622591763734818,0.6147510409355164,-0.2925362884998322,0.7142658233642578,0.9731246829032898,0.1278816014528275,-0.1915062367916107,21.97495651245117,7.401776313781738,17.71353149414062,2,1
1562614356.938188,60,0,309620.3982149167,-0.6045942519242309,1.327759857104946,-0.155563961153546,-2.109589099884033,-1.610892057418823,-0.1574560254812241,0.3037989735603333,-0.1381914019584656,0.01465123891830444,2,0.1244651302695274,0.6046783924102783,-0.2794808745384216,0.7353658676147461,0.958890974521637,0.154937282204628,-0.2377449423074722,22.38003540039062,7.230147361755371,16.75833129882812,2,1
1562614356.992613,61,0,309620.4331569167,-0.5426405862770927,1.295887543708978,-0.176122334458822,-1.632491111755371,-0.9299705624580383,-0.1530767232179642,0.185215950012207,-0.07817663252353668,0.07592135667800903,2,0.09356878697872162,0.5980091691017151,-0.2639971077442169,0.7509564161300659,0.9475614428520203,0.1752132177352905,-0.2672598361968994,23.40516662597656,6.446632385253906,14.85440063476562,2,1
1562614357.004215,62,0,309620.4680999167,-0.5047145124046378,1.28703995475958,-0.1965613189358972,-0.9591449499130249,-0.2068524956703186,-0.3035916686058044,0.05723518133163452,-0.08642169833183289,0.1115397214889526,2,0.07308251410722733,0.597806453704834,-0.2557932734489441,0.7562117576599121,0.9415245652198792,0.1952980309724808,-0.2745727896690369,23.52107238769531,6.152466773986816,13.99627685546875,2,1
1562614357.036178,63,0,309620.5030729167,-0.4858100295007593,1.296704234063801,-0.2118724383527036,-0.4846611022949219,0.323173463344574,-0.2518709599971771,-0.05278241634368896,-0.09544911980628967,0.1265046000480652,2,0.06262394040822983,0.6031318306922913,-0.2526196241378784,0.7539851069450378,0.9411448836326599,0.2102908343076706,-0.2646204829216003,23.19574356079102,6.480986595153809,14.03094482421875,2,1
1562614357.074992,64,0,309620.5379849167,-0.4742250635160028,1.313576952214717,-0.2211225836445621,-0.3505721092224121,0.412085235118866,-0.1151019185781479,-0.2025608420372009,-0.0937262624502182,0.1192371249198914,2,0.05761026218533516,0.6103948354721069,-0.2503762245178223,0.7492735981941223,0.9435539245605469,0.2193250060081482,-0.2481984049081802,23.17645263671875,6.583307266235352,14.35784912109375,2,1
1562614357.101937,65,0,309620.5729579167,-0.4624919240575601,1.324079130837079,-0.2247088417411215,-0.3397772014141083,0.09878279268741608,0.02343652211129665,-0.2682657241821289,-0.04275009036064148,0.09561604261398315,2,0.05392302945256233,0.6148588061332703,-0.2467194050550461,0.7471081018447876,0.9453396797180176,0.2228225320577621,-0.2380819171667099,22.99380874633789,6.409127235412598,14.98483276367188,2,1
1562614357.150031,66,0,309620.6079009167,-0.4515465891856323,1.320414269065167,-0.2268942749470118,-0.2965288758277893,-0.3160817325115204,-0.01780333556234837,-0.2647308111190796,0.09078572690486908,0.09309852123260498,2,0.04925989359617233,0.6138905882835388,-0.2433464974164963,0.7493292689323425,0.9439868330955505,0.2249524891376495,-0.2414236217737198,23.11063766479492,6.353908538818359,15.00653076171875,2,1
1562614357.16837,67,0,309620.6428439167,-0.4440945751486229,1.3084274188855,-0.2353962668605571,-0.2365743964910507,-0.3918163478374481,-0.2740188837051392,-0.2129824161529541,0.1732076108455658,0.1407415270805359,2,0.04219544306397438,0.6100093722343445,-0.2432508915662766,0.7529522180557251,0.93914395570755,0.2332283407449722,-0.2522162199020386,23.27790451049805,6.497247695922852,14.22994995117188,2,1
