loggingTime,loggingSample,identifierForVendor,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,label
1562613927.338918,719,0,309190.804735875,0.4640711068987246,-0.4008451062814834,0.5438261988613388,0.09616254270076752,0.08476351201534271,-0.112087108194828,0.03959459066390991,-0.00637364387512207,0.0422288179397583,2,0.3002438843250275,-0.1261046677827835,0.165040135383606,0.9309742450714111,-0.3339049816131592,-0.5174139738082886,-0.7879024744033813,7.712799072265625,5.000938415527344,-7.16845703125,0,2
1562613927.370899,720,0,309190.839678875,0.4637541922727386,-0.4012936600097014,0.5413707529774143,-0.09794726222753525,-0.09217360615730286,0.1286712735891342,0.04111567139625549,-0.02524876594543457,0.012104332447052,2,0.2991478741168976,-0.1266912221908569,0.1651287972927094,0.931231677532196,-0.3347536027431488,-0.5153112411499023,-0.7889197468757629,4.892578125,5.446796417236328,-7.821533203125,0,2
1562613927.404846,721,0,309190.874651875,0.4686595262502088,-0.4054105306188298,0.5416799649741483,0.1381852477788925,-0.006614668294787407,0.06464863568544388,0.000356823205947876,-0.02620398998260498,-0.01358377933502197,2,0.2999417185783386,-0.1278309226036072,0.1667569577693939,0.9305300712585449,-0.3379357755184174,-0.515576183795929,-0.7873884439468384,1.4190673828125,4.138580322265625,-8.818115234375,0,2
1562613927.437524,722,0,309190.874651875,0.4686595262502088,-0.4054105306188298,0.5416799649741483,0.1381852477788925,-0.006614668294787407,0.06464863568544388,0.000356823205947876,-0.02620398998260498,-0.01358377933502197,2,0.2999417185783386,-0.1278309226036072,0.1667569577693939,0.9305300712585449,-0.3379357755184174,-0.515576183795929,-0.7873884439468384,1.4190673828125,4.138580322265625,-8.818115234375,0,2
1562613927.474838,723,0,309190.909563875,0.4722313871194072,-0.4084658078925412,0.5425729761471728,-0.070055291056633,-0.08078725636005402,0.09318059682846069,-0.01447844505310059,-0.0007798075675964355,0.0609135627746582,2,0.3008303642272949,-0.1285938322544098,0.1678475886583328,0.9299418330192566,-0.3401568830013275,-0.5163411498069763,-0.7859294414520264,-2.318092346191406,5.381031036376953,-4.145965576171875,0,2
1562613927.502715,724,0,309190.944536875,0.4736017422440159,-0.4136077407789968,0.5349985482158057,-0.1590719223022461,-0.1565781086683273,0.1433931142091751,-0.008323162794113159,-0.02720272541046143,-0.02512955665588379,2,0.2979259788990021,-0.1318171620368958,0.1686706095933914,0.93027663230896,-0.3457555770874023,-0.5098397731781006,-0.7877286672592163,-6.642204284667969,2.970252990722656,-8.18426513671875,0,2
1562613927.55379,725,0,309190.979479875,0.4779417394390454,-0.4229032970781283,0.5327931868347148,-0.02396416664123535,-0.189001739025116,0.09769150614738464,-0.007319808006286621,-0.001851558685302734,0.003862440586090088,2,0.2980054914951324,-0.1357963979244232,0.169585257768631,0.9295122027397156,-0.3535234928131104,-0.5079413652420044,-0.7855041027069092,-7.310630798339844,1.997589111328125,-9.227020263671875,0,2
1562613927.568612,726,0,309191.014421875,0.4803421345385802,-0.4325414091671931,0.5265580486354269,-0.1789793074131012,-0.3045294880867004,0.1753364205360413,-2.026557922363281e-05,-0.02036213874816895,0.02470153570175171,2,0.2961746156215668,-0.1407845616340637,0.1700785905122757,0.9292651414871216,-0.3623982965946198,-0.5025606155395508,-0.7849206328392029,-8.651710510253906,0.7695388793945312,-10.31405639648438,0,2
1562613927.602695,727,0,309191.049364875,0.4845369194168819,-0.4440623169975615,0.5195337304709098,-0.1128177046775818,-0.2057255655527115,0.1525663137435913,0.004614770412445068,-0.05030485987663269,-0.009286999702453613,2,0.2942904531955719,-0.1464997082948685,0.1712544113397598,0.9287642240524292,-0.3729244470596313,-0.4964754581451416,-0.7838619351387024,-10.19436645507812,-0.4474945068359375,-11.47366333007812,0,2
1562613927.647328,728,0,309191.084337875,0.4867453127385696,-0.4491949966323173,0.518116363133504,0.03108289279043674,-0.05355169251561165,0.01717871800065041,-0.003644466400146484,-0.01807478070259094,0.02196687459945679,2,0.2942548990249634,-0.1487574279308319,0.1717143803834915,0.9283314943313599,-0.3772480189800262,-0.4952445924282074,-0.7825705409049988,-11.37345886230469,-1.715545654296875,-12.66748046875,0,2
1562613927.668511,729,0,309191.119249875,0.4838477281309942,-0.4464810636267908,0.5167950146701995,-0.1216567978262901,0.02786646224558353,-0.05213902518153191,0.0164826512336731,0.01295599341392517,0.05157947540283203,2,0.2932118475437164,-0.1481089442968369,0.1709448546171188,0.9289071559906006,-0.3754050433635712,-0.4940962493419647,-0.7841811180114746,-10.40689086914062,-1.994918823242188,-11.85418701171875,0,2
1562613927.714724,730,0,309191.154222875,0.4835294645282364,-0.4484306324647911,0.5125788719042254,-0.1129024550318718,-0.05807720869779587,0.09078884124755859,0.02336940169334412,-0.01493450999259949,0.004225432872772217,2,0.2914533913135529,-0.1496527343988419,0.1710764914751053,0.9291887879371643,-0.3778329193592072,-0.4904263317584991,-0.7853179574012756,-10.02716827392578,-3.232826232910156,-11.76971435546875,0,2
1562613927.734327,731,0,309191.189165875,0.4876049371941634,-0.4519496080337031,0.5107114512409141,0.08137257397174835,-0.07052405178546906,0.1299052238464355,-0.005951911211013794,-0.01200252771377563,0.02080261707305908,2,0.291220098733902,-0.1509564518928528,0.1727079600095749,0.9287490844726562,-0.3809933960437775,-0.488798052072525,-0.7848060131072998,-9.853080749511719,-4.337112426757812,-9.821258544921875,0,2
1562613927.766277,732,0,309191.224138875,0.4919356950486442,-0.4552049482486094,0.5086245305277806,-0.2029932141304016,0.00999940000474453,0.1286055445671082,-0.0324733555316925,0.01347118616104126,0.1111401319503784,2,0.2908906042575836,-0.1521334797143936,0.1745272576808929,0.9283201694488525,-0.3839938342571259,-0.4869763553142548,-0.784476101398468,-10.75539398193359,-4.815597534179688,-8.605316162109375,0,2
1562613927.800221,733,0,309191.259050875,0.4903996415347658,-0.4552760268616177,0.4940157404973695,-0.3522930443286896,-0.08243020623922348,0.1678067445755005,-0.05148211121559143,-0.006940513849258423,0.03272515535354614,2,0.284191757440567,-0.1544599086046219,0.1757815182209015,0.9297730922698975,-0.3871366381645203,-0.474165290594101,-0.7907543778419495,-10.95795440673828,-5.462882995605469,-9.7276611328125,0,2
1562613927.832385,734,0,309191.2940422917,0.4899572134347662,-0.454354403922376,0.48844972387703,-0.1010434329509735,0.07696980983018875,-0.003180025611072779,-0.03630304336547852,0.002915561199188232,0.01464670896530151,2,0.2815620005130768,-0.1548800468444824,0.1764565110206604,0.9303752779960632,-0.3875600397586823,-0.4692574739456177,-0.793470025062561,-9.622611999511719,-6.074440002441406,-9.774688720703125,0,2
1562613927.881275,735,0,309191.3289542917,0.4877429375917543,-0.4528397711176745,0.4849821384228033,-0.102510079741478,0.003082035109400749,0.003241533879190683,-0.01053595542907715,0.01190102100372314,0.04162681102752686,2,0.279688835144043,-0.1549738496541977,0.1761042773723602,0.9309911727905273,-0.3870673775672913,-0.4661925435066223,-0.7955145239830017,-6.825408935546875,-8.057388305664062,-11.44464111328125,0,2
1562613927.898429,736,0,309191.3639272917,0.4848402463104233,-0.4503821651200017,0.4811549058328333,-0.1634637117385864,0.01555521599948406,-0.02157779596745968,0.02644222974777222,-0.0250164270401001,0.01933825016021729,2,0.2775150239467621,-0.154769167304039,0.1756060421466827,0.9317694902420044,-0.3858850002288818,-0.4628032743930817,-0.7980638146400452,-8.173553466796875,-7.9862060546875,-11.55194091796875,0,2
1562613927.932133,737,0,309191.3988692917,0.483705057773746,-0.4509070582029441,0.4778600007725121,0.01802261546254158,0.003422694280743599,-0.004492179024964571,0.03146162629127502,-0.05496701598167419,-0.03534185886383057,2,0.2759795784950256,-0.1556297093629837,0.1754429936408997,0.9321128726005554,-0.3869662880897522,-0.4598799645900726,-0.7992293238639832,-9.3431396484375,-7.936027526855469,-11.49722290039062,0,2
1562613927.964299,738,0,309191.4338432917,0.4827697968846971,-0.4479005835956805,0.4840261450480816,0.1219334825873375,0.07799452543258667,-0.1141641363501549,0.04568484425544739,-0.007272094488143921,0.04510831832885742,2,0.2784393429756165,-0.1535010039806366,0.1746047884225845,0.9318916797637939,-0.3833262920379639,-0.4653466045856476,-0.7978179454803467,-10.10846710205078,-7.909759521484375,-10.692626953125,0,2
1562613927.998442,739,0,309191.4687552917,0.4813082440797834,-0.4473127766752332,0.4812873196682441,-0.1357566565275192,-0.03175044432282448,0.0647762194275856,0.05046558380126953,-0.01600301265716553,0.02363890409469604,2,0.2770340442657471,-0.1538100391626358,0.1743680238723755,0.9323037266731262,-0.3834071159362793,-0.4629206359386444,-0.7991892099380493,-10.51192474365234,-7.796676635742188,-11.337158203125,0,2
1562613928.034296,740,0,309191.4687552917,0.4813082440797834,-0.4473127766752332,0.4812873196682441,-0.1357566565275192,-0.03175044432282448,0.0647762194275856,0.05046558380126953,-0.01600301265716553,0.02363890409469604,2,0.2770340442657471,-0.1538100391626358,0.1743680238723755,0.9323037266731262,-0.3834071159362793,-0.4629206359386444,-0.7991892099380493,-10.51192474365234,-7.796676635742188,-11.337158203125,0,2
1562613928.063816,741,0,309191.5037282917,0.4856095591699819,-0.4498071086365987,0.4825690924377842,0.1971504837274551,-0.01716066710650921,0.08060464262962341,0.003602504730224609,-0.01713940501213074,-0.009778141975402832,2,0.2781645953655243,-0.1541970521211624,0.1758560538291931,0.9316235780715942,-0.3851410746574402,-0.4640564322471619,-0.7976954579353333,-9.221305847167969,-7.765388488769531,-11.23577880859375,0,2
1562613928.096232,742,0,309191.5386402917,0.4916309637458148,-0.4533168718436606,0.4860362445560003,0.07691804319620132,-0.01637664623558521,0.1066838875412941,-0.017924964427948,-0.005659282207489014,0.05995047092437744,2,0.2805086076259613,-0.1545029133558273,0.1777054518461227,0.9305184483528137,-0.3872314393520355,-0.4671248495578766,-0.7948875427246094,-7.435691833496094,-9.405609130859375,-13.49981689453125,0,2
1562613928.129783,743,0,309191.5736132917,0.4949634529394309,-0.4563169096795046,0.4834498935935586,-0.05652322992682457,-0.05273403972387314,0.1063825860619545,-0.05103319883346558,-0.01307779550552368,0.03588020801544189,2,0.2798658609390259,-0.1557980924844742,0.1791836768388748,0.9302124381065369,-0.3901454210281372,-0.464836448431015,-0.7948040962219238,-6.22039794921875,-9.879745483398438,-13.38327026367188,0,2
1562613928.161631,744,0,309191.6085562917,0.4954839807012373,-0.4558047867861642,0.4823312741377779,-0.001201786566525698,0.06923199445009232,-0.02698256075382233,-0.05748313665390015,-0.008073031902313232,0.01097339391708374,2,0.2793549597263336,-0.1556460857391357,0.1796483397483826,0.9303018450737,-0.3899669945240021,-0.4638457596302032,-0.7954701781272888,-6.672248840332031,-10.19812774658203,-14.02066040039062,0,2
1562613928.196823,745,0,309191.6435292917,0.4922624492217747,-0.451464399007973,0.4826101148018692,-0.09212634712457657,0.09035451710224152,-0.0835455060005188,-0.02021390199661255,0.01126298308372498,0.02458339929580688,2,0.2788427472114563,-0.1540365517139435,0.1787175983190536,0.9309025406837463,-0.3864542543888092,-0.4640927612781525,-0.7970389127731323,-5.274803161621094,-10.03036499023438,-13.32440185546875,0,2
1562613928.227548,746,0,309191.6784412917,0.4887793182210081,-0.4473316593781702,0.4810252819542589,-0.0411677248775959,0.05467114597558975,-0.04232166334986687,0.01292020082473755,0.006744027137756348,-0.002931118011474609,2,0.2774896323680878,-0.1528196334838867,0.177881583571434,0.931667149066925,-0.3834746479988098,-0.4626883566379547,-0.7992913126945496,-7.483100891113281,-9.719039916992188,-13.44210815429688,0,2
1562613928.273966,747,0,309191.7134142917,0.488590052881666,-0.4465469912646238,0.4813215315028853,-0.006178339477628469,-0.001775890588760376,0.01443560793995857,0.02782726287841797,-0.02416670322418213,0.006019890308380127,2,0.2775396108627319,-0.1524388343095779,0.1778630316257477,0.9317182302474976,-0.3827881515026093,-0.4629509747028351,-0.7994683384895325,-8.508949279785156,-9.769615173339844,-14.262939453125,0,2
1562613928.293554,748,0,309191.7483572917,0.4903449681907411,-0.4479477407560352,0.4812033833776599,0.04140669852495193,-0.007915686815977097,0.03748911619186401,0.02044227719306946,-0.0364786684513092,0.01897454261779785,2,0.2777448296546936,-0.1528642624616623,0.1785016804933548,0.931465208530426,-0.3839313089847565,-0.4628462493419647,-0.7989806532859802,-7.687835693359375,-10.31827545166016,-14.26425170898438,0,2
1562613928.327497,749,0,309191.7832992917,0.4894712442528832,-0.446627091232783,0.4813861638622768,-0.04620464146137238,0.0341399759054184,-0.04758723080158234,0.0175330638885498,-0.03469887375831604,0.02358603477478027,2,0.2776431739330292,-0.1523447781801224,0.1782538443803787,0.9316280484199524,-0.3828392624855042,-0.4630082547664642,-0.7994107007980347,-7.929237365722656,-10.51049041748047,-14.00381469726562,0,2
1562613928.363729,750,0,309191.8182422917,0.4878450643651246,-0.4449324540444489,0.4814343754662732,0.001341117545962334,0.04104978963732719,-0.03649235889315605,0.03081485629081726,-0.03462556004524231,-0.002870023250579834,2,0.2773905396461487,-0.1517741680145264,0.1777250021696091,0.9318975210189819,-0.3814744055271149,-0.4630509912967682,-0.8000381588935852,-5.949409484863281,-8.213890075683594,-8.813873291015625,0,2
1562613928.393403,751,0,309191.8532152917,0.4871938272425493,-0.4433230876255286,0.482154132876339,0.0127585306763649,0.01069413311779499,0.008907020092010498,0.02710825204849243,-0.0219782292842865,-0.003671884536743164,2,0.2775245904922485,-0.1510139554738998,0.1775498986244202,0.9320144057273865,-0.3800432980060577,-0.4636888206005096,-0.8003497719764709,-6.639564514160156,-8.5771484375,-10.62387084960938,0,2
1562613928.43997,752,0,309191.8881272917,0.4892746359321397,-0.4442414961191145,0.4831428502024422,0.01730012893676758,0.009641187265515327,0.04063872992992401,0.01147234439849854,-0.004530191421508789,0.01477420330047607,2,0.2782115042209625,-0.1510143578052521,0.1782614290714264,0.9316736459732056,-0.3805809617042542,-0.4645645916461945,-0.7995860576629639,-6.871231079101562,-9.646469116210938,-13.0848388671875,0,2
1562613928.459421,753,0,309191.9231002917,0.4909515210237244,-0.4454553636945106,0.4816846027315833,-0.03902149572968483,-0.03530765697360039,0.08406831324100494,-0.01988738775253296,-0.01345306634902954,0.0009452104568481445,2,0.2777861356735229,-0.1515515148639679,0.17906653881073,0.9315590262413025,-0.3818427622318268,-0.463272750377655,-0.7997339963912964,-5.351104736328125,-8.997596740722656,-9.574554443359375,0,2
1562613928.491474,754,0,309191.9580432917,0.4925833125949652,-0.4462405654541692,0.4816924112389728,0.05105780810117722,0.00513848103582859,-0.002098076045513153,-0.04281973838806152,-0.007479846477508545,-0.01646363735198975,2,0.2779838144779205,-0.1516893804073334,0.1797163784503937,0.931352436542511,-0.3824690282344818,-0.463279664516449,-0.7994306683540344,-6.397422790527344,-9.792938232421875,-11.069091796875,0,2
1562613928.525133,755,0,309191.9930162917,0.4921670303818886,-0.4449632317287571,0.484301361930956,0.02668454870581627,0.03810397535562515,-0.04921677336096764,-0.0310283899307251,0.01128295063972473,0.03378719091415405,2,0.2790189385414124,-0.1507846415042877,0.1793548166751862,0.9312595129013062,-0.3809260427951813,-0.4655901789665222,-0.7988248467445374,-6.823265075683594,-11.05222320556641,-14.14419555664062,0,2
1562613928.55762,756,0,309192.0279282917,0.4899379581566268,-0.4434214817580602,0.4830947462066022,-0.05697678402066231,-0.00524305272847414,-0.01722030341625214,-0.01210823655128479,-0.01224750280380249,0.0167696475982666,2,0.2781665325164795,-0.1505468487739563,0.1786908358335495,0.9316805005073547,-0.3799347579479218,-0.4645219743251801,-0.7999180555343628,-6.009559631347656,-10.98458862304688,-12.4749755859375,0,2
1562613928.596456,757,0,309192.0279282917,0.4899379581566268,-0.4434214817580602,0.4830947462066022,-0.05697678402066231,-0.00524305272847414,-0.01722030341625214,-0.01210823655128479,-0.01224750280380249,0.0167696475982666,2,0.2781665325164795,-0.1505468487739563,0.1786908358335495,0.9316805005073547,-0.3799347579479218,-0.4645219743251801,-0.7999180555343628,-6.009559631347656,-10.98458862304688,-12.4749755859375,0,2
1562613928.623044,758,0,309192.0629012917,0.4897186304923282,-0.4431010062802122,0.4835715574702049,0.007794060744345188,0.02607185207307339,-0.02686674706637859,0.0002505183219909668,-0.02661055326461792,-0.0006734728813171387,2,0.2783374488353729,-0.1503611505031586,0.1785703897476196,0.9316825270652771,-0.3795833587646484,-0.4649441838264465,-0.7998395562171936,-5.292182922363281,-11.35469055175781,-13.2637939453125,0,2
1562613928.679364,759,0,309192.0978132917,0.4884842153892102,-0.4419707485908253,0.4851895523036432,0.02933040633797646,0.009163761511445045,-0.05496963858604431,0.007506281137466431,-0.01150476932525635,0.02121412754058838,2,0.2788772284984589,-0.149779736995697,0.1779397130012512,0.9317353963851929,-0.3783568441867828,-0.4663760364055634,-0.799587070941925,-4.887123107910156,-11.10250854492188,-13.44210815429688,0,2
1562613928.688885,760,0,309192.1327872917,0.4851072683575186,-0.4379726553217494,0.4858116683120711,-0.0620640367269516,0.08879354596138,-0.09690134227275848,0.02155861258506775,-0.01470762491226196,0.01650828123092651,2,0.2785530090332031,-0.148300364613533,0.176841676235199,0.9322779178619385,-0.3750338852405548,-0.4669262766838074,-0.8008304238319397,-2.936325073242188,-11.02938079833984,-12.89450073242188,0,2
1562613928.722898,761,0,309192.1677292917,0.4836872253774825,-0.4362959271687842,0.4875087320076782,0.09210304170846939,0.03728616982698441,-0.03477156162261963,0.03600627183914185,-0.03484252095222473,-0.007799148559570312,2,0.2790698409080505,-0.147480845451355,0.1761922240257263,0.9323763847351074,-0.3733551800251007,-0.4684263169765472,-0.8007388710975647,-0.8355712890625,-10.82605743408203,-12.07269287109375,0,2
1562613928.759598,762,0,309192.2027022917,0.4834354886190334,-0.4340167436461946,0.4920114429256775,0.1142605766654015,0.04207569360733032,-0.06058440357446671,0.03809243440628052,-0.01293477416038513,0.05625104904174805,2,0.2808932662010193,-0.1458286494016647,0.1758085638284683,0.9321610927581787,-0.3706384599208832,-0.4723997116088867,-0.7996659278869629,-1.159805297851562,-11.46169281005859,-11.59146118164062,0,2
1562613928.7888,763,0,309192.2376152917,0.4839703649768171,-0.4347673860620907,0.491972320371235,-0.03403984755277634,-0.0251496359705925,0.04393185302615166,0.03249076008796692,-0.02575629949569702,0.04805457592010498,2,0.2809805572032928,-0.1461087912321091,0.1759574860334396,0.9320628643035889,-0.3712464272975922,-0.4723652005195618,-0.7994043231010437,-1.757949829101562,-11.96358489990234,-12.39047241210938,0,2
1562613928.83538,764,0,309192.2725882917,0.4857674789408957,-0.4365592532687801,0.4923228312538303,0.0750519335269928,-0.002247324213385582,0.01973599381744862,0.0009413063526153564,-0.007258296012878418,0.02279216051101685,2,0.2814289033412933,-0.1466422379016876,0.1764972507953644,0.9317415952682495,-0.3726082146167755,-0.4726741313934326,-0.7985876798629761,-1.485626220703125,-11.83609771728516,-12.2969970703125,0,2
1562613928.854716,765,0,309192.307505625,0.4858840733272595,-0.4362621426613437,0.4933726369258943,-0.02481058984994888,0.001328563317656517,-0.01525861956179142,-0.01209494471549988,0.008529871702194214,0.04057967662811279,2,0.2818869352340698,-0.1463409662246704,0.1764563769102097,0.9316582679748535,-0.3721610307693481,-0.47359898686409,-0.7982481718063354,-0.57867431640625,-10.90180969238281,-9.9200439453125,0,2
1562613928.886709,766,0,309192.342478625,0.4853770404325227,-0.4364243960894669,0.4919608484173886,-0.02574899047613144,-0.001223497092723846,0.00597553513944149,-0.01174360513687134,-0.004556357860565186,0.004122495651245117,2,0.2812243103981018,-0.1466847956180573,0.1763815581798553,0.9318186044692993,-0.3725728094577789,-0.4723550975322723,-0.7987928986549377,0.1175384521484375,-11.19181060791016,-12.1046142578125,0,2
1562613928.920634,767,0,309192.377421625,0.4847472805008485,-0.4356808423360284,0.4934863196104609,0.05869688466191292,0.0341484323143959,-0.0502738244831562,-0.004235744476318359,-0.002356022596359253,0.01734024286270142,2,0.2818040549755096,-0.1462145149707794,0.175993874669075,0.9317907691001892,-0.3716742396354675,-0.4736991226673126,-0.7984156012535095,1.541427612304688,-10.55941772460938,-11.22695922851562,0,2
1562613928.95252,768,0,309192.412394625,0.4834188418674771,-0.4347799013776795,0.4936069192191065,-0.05933970585465431,-0.01194724813103676,-0.0147278793156147,0.01474934816360474,-0.02547356486320496,0.03121888637542725,2,0.2816825211048126,-0.1459650993347168,0.1754861176013947,0.9319623708724976,-0.3709307014942169,-0.47380530834198,-0.7986983060836792,0.7717437744140625,-11.30802154541016,-13.13101196289062,0,2
1562613928.994402,769,0,309192.447306625,0.4826685737844119,-0.4352594505855167,0.4921210368881818,-0.01802350953221321,-0.004150382243096828,-0.009652133099734783,0.01248478889465332,-0.05092364549636841,-0.01679819822311401,2,0.2809959948062897,-0.146500363945961,0.1752623170614243,0.9321276545524597,-0.3716101050376892,-0.4724963009357452,-0.7991577982902527,0.6865997314453125,-10.80255889892578,-14.04061889648438,0,2
1562613929.018468,770,0,309192.482279625,0.4812014397356111,-0.4330710457537686,0.4949182798418911,0.07851295173168182,0.05013851076364517,-0.08496636152267456,0.02378660440444946,-0.02581304311752319,0.01010787487030029,2,0.2819661796092987,-0.1452993750572205,0.1745232343673706,0.9321613907814026,-0.3693042397499084,-0.4749597311019897,-0.7987663149833679,-0.878692626953125,-10.26042938232422,-14.04864501953125,0,2
1562613929.052599,771,0,309192.517222625,0.479275682827692,-0.4308979215522357,0.4956419160557715,-0.06344284117221832,0.0310398992151022,-0.02123238332569599,0.04161810874938965,-0.01554718613624573,0.0305856466293335,2,0.2819657027721405,-0.1444579362869263,0.1738383024930954,0.9324202537536621,-0.3674238920211792,-0.4755964279174805,-0.7992544770240784,-0.429534912109375,-10.08053588867188,-13.50772094726562,0,2
1562613929.084866,772,0,309192.552195625,0.4805792828323224,-0.4320823721329564,0.4944932793780429,0.0375065803527832,-0.03580176085233688,0.07246936857700348,0.02572014927864075,-0.02643159031867981,-0.01084315776824951,2,0.2816419899463654,-0.1449849605560303,0.1744275838136673,0.9323262572288513,-0.3685988485813141,-0.4745856821537018,-0.7993143200874329,0.1768341064453125,-10.14318084716797,-13.095703125,0,2
1562613929.118148,773,0,309192.587107625,0.4841493820087563,-0.4347286572000084,0.4961022028356866,0.07430331408977509,-0.02151742577552795,0.05586417019367218,-0.006466984748840332,-0.01176947355270386,0.02129626274108887,2,0.2828623056411743,-0.1454911977052689,0.1755089610815048,0.9316746592521667,-0.3703906536102295,-0.4760012626647949,-0.7976424694061279,0.2423553466796875,-9.820220947265625,-11.878173828125,0,2
1562613929.160388,774,0,309192.587107625,0.4841493820087563,-0.4347286572000084,0.4961022028356866,0.07430331408977509,-0.02151742577552795,0.05586417019367218,-0.006466984748840332,-0.01176947355270386,0.02129626274108887,2,0.2828623056411743,-0.1454911977052689,0.1755089610815048,0.9316746592521667,-0.3703906536102295,-0.4760012626647949,-0.7976424694061279,0.2423553466796875,-9.820220947265625,-11.878173828125,0,2
1562613929.184106,775,0,309192.622080625,0.4864695270854532,-0.4369286741227718,0.4953789292317228,-0.04980968311429024,-0.03752828761935234,0.06738139688968658,-0.03030648827552795,-0.00708124041557312,0.03884172439575195,2,0.2828973829746246,-0.146288588643074,0.1763728111982346,0.9313760995864868,-0.3722901940345764,-0.4753650724887848,-0.797137439250946,2.507431030273438,-8.648521423339844,-8.3515625,0,2
1562613929.240519,776,0,309192.656992625,0.4871256366011889,-0.4375152468085231,0.4935315758124602,0.02857541665434837,0.01850984618067741,0.01349464431405067,-0.03584456443786621,-0.005535662174224854,0.00499415397644043,2,0.2821605801582336,-0.1467273533344269,0.1768371909856796,0.9314424395561218,-0.37312912940979,-0.473738968372345,-0.7977129817008972,2.311233520507812,-10.20423889160156,-11.9439697265625,0,2
1562613929.250249,777,0,309192.691965625,0.4864426547003587,-0.4351347831616186,0.4955790390234733,-0.01801864057779312,0.05261240154504776,-0.05828618630766869,-0.01099663972854614,0.004737526178359985,0.04261183738708496,2,0.2828277945518494,-0.1454289853572845,0.1765878796577454,0.9314910173416138,-0.3708195090293884,-0.4755411148071289,-0.7977176904678345,1.3382568359375,-9.689239501953125,-11.09442138671875,0,2
1562613929.282071,778,0,309192.726908625,0.484788008647831,-0.4348936284272966,0.4926632659319805,-0.06242479756474495,-0.03324123099446297,0.0149170383810997,0.007857203483581543,-0.02102625370025635,0.003185689449310303,2,0.2813646495342255,-0.1459565758705139,0.1762308776378632,0.9319191575050354,-0.3712097406387329,-0.4729740917682648,-0.7990612387657166,0.1326446533203125,-9.879798889160156,-12.5889892578125,0,2
1562613929.325102,779,0,309192.761881625,0.4841852575039838,-0.4335699350748028,0.4949717760427305,0.05184611305594444,0.05387041717767715,-0.07287575304508209,0.02760821580886841,-0.004067718982696533,0.03118610382080078,2,0.2822507917881012,-0.1451035588979721,0.1758363991975784,0.9318588376045227,-0.3696919977664948,-0.4750068187713623,-0.7985588908195496,-0.7710418701171875,-7.713264465332031,-8.032440185546875,0,2
1562613929.34798,780,0,309192.796793625,0.4841564372200906,-0.4339494562667229,0.4943796455812759,-0.02409703284502029,-0.0481976643204689,0.05073315277695656,0.03602564334869385,-0.02473115921020508,0.03651946783065796,2,0.2820136249065399,-0.1453668028116226,0.1758463680744171,0.9318878054618835,-0.3701132535934448,-0.4744856655597687,-0.7986736297607422,-1.62786865234375,-5.70733642578125,-4.54266357421875,0,2
1562613929.39451,781,0,309192.831766625,0.4855801209428971,-0.435191715137508,0.493725744239366,-0.005547224543988705,-0.01600175723433495,0.03115711361169815,0.01404792070388794,-0.02297306060791016,0.01442837715148926,2,0.2819302976131439,-0.1458359062671661,0.1764196157455444,0.9317313432693481,-0.3712358474731445,-0.4739099740982056,-0.7984943985939026,-1.207809448242188,-5.138038635253906,-3.1318359375,0,2
1562613929.413867,782,0,309192.866678625,0.4875058087904908,-0.4369141584599498,0.4940557357620783,0.03709956631064415,-0.01224012486636639,0.04165627062320709,-0.002647101879119873,5.349516868591309e-05,0.0247228741645813,2,0.2823726534843445,-0.1463204324245453,0.1770305037498474,0.9314054846763611,-0.3725444674491882,-0.4742005169391632,-0.7977120280265808,-2.176132202148438,-6.644737243652344,-6.240264892578125,0,2
1562613929.447917,783,0,309192.901652625,0.4879229835190529,-0.4369755979198742,0.4931216052543795,-0.05886965245008469,-0.02643867954611778,0.03035667911171913,-0.01618915796279907,0.0006793439388275146,0.02305680513381958,2,0.2819855213165283,-0.1464209407567978,0.1773382723331451,0.9314484596252441,-0.3727807700634003,-0.4733778834342957,-0.7980901598930359,-2.427665710449219,-7.922065734863281,-9.107330322265625,0,2
1562613929.480322,784,0,309192.936594625,0.4894167394891508,-0.437707007906195,0.4931459437893482,0.04319874197244644,0.02019592560827732,0.01622370444238186,-0.01885968446731567,0.01859945058822632,0.01608973741531372,2,0.2821709215641022,-0.1465474516153336,0.1779275387525558,0.9312599897384644,-0.3733595013618469,-0.4733993113040924,-0.7978068590164185,-1.649765014648438,-7.063812255859375,-5.8287353515625,0,2
1562613929.513661,785,0,309192.971567625,0.4897474531394421,-0.4379294696469268,0.4928122691441508,-0.02202971652150154,-0.03194603696465492,0.03792231157422066,-0.02627483010292053,0.01034003496170044,0.02225327491760254,2,0.2820638716220856,-0.1466512382030487,0.1780938655138016,0.9312443137168884,-0.3736039400100708,-0.4731053709983826,-0.7978667616844177,-0.6194610595703125,-7.032310485839844,-4.822845458984375,0,2
