loggingTime,loggingSample,identifierForVendor,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,label
1562614142.47861,18,0,309405.951022,0.4116346153310549,-0.08155324510277472,0.575485190899318,0.03753593936562538,-0.3323668539524078,0.3424175977706909,0.003623031079769135,0.002976536750793457,0.02532088756561279,2,0.2855564653873444,0.01968452148139477,0.1844776719808578,0.9402329325675964,-0.06834151595830917,-0.5442419052124023,-0.8361400365829468,36.03475189208984,37.14299774169922,-17.75802612304688,0,2
1562614142.517742,19,0,309405.985934,0.4246717256984446,-0.09918462283482712,0.5737700731241039,-0.05405216664075851,-0.2797199189662933,0.306933581829071,-0.02958180010318756,-0.008185148239135742,-0.00423121452331543,2,0.2862908542156219,0.01308187004178762,0.1881701052188873,0.9393925666809082,-0.08316473662853241,-0.5428022146224976,-0.8357328176498413,34.47339630126953,36.41300582885742,-18.08596801757812,0,2
1562614142.544665,20,0,309405.985934,0.4246717256984446,-0.09918462283482712,0.5737700731241039,-0.05405216664075851,-0.2797199189662933,0.306933581829071,-0.02958180010318756,-0.008185148239135742,-0.00423121452331543,2,0.2862908542156219,0.01308187004178762,0.1881701052188873,0.9393925666809082,-0.08316473662853241,-0.5428022146224976,-0.8357328176498413,34.47339630126953,36.41300582885742,-18.08596801757812,0,2
1562614142.592168,21,0,309406.020907,0.4339578414249672,-0.1092535894688901,0.569123651593457,-0.1395349055528641,-0.03369099274277687,0.1791850328445435,-0.04476437717676163,0.001374423503875732,0.02296316623687744,2,0.285026878118515,0.009171860292553902,0.1913458853960037,0.9391816854476929,-0.09184935688972473,-0.5388940572738647,-0.8373510837554932,33.19072723388672,36.2857666015625,-18.17086791992188,0,2
1562614142.610679,22,0,309406.05585,0.4353413326120555,-0.1078413284693179,0.5623855467333336,-0.1822321712970734,0.06432314217090607,-0.003367794677615166,-0.003704570233821869,-0.0330086350440979,0.007859110832214355,2,0.2817415595054626,0.009285001084208488,0.192569762468338,0.9399213790893555,-0.09105546772480011,-0.5332058668136597,-0.8410709500312805,32.43151092529297,36.81913375854492,-17.05844116210938,0,2
1562614142.644958,23,0,309406.090823,0.4335831961694869,-0.1032553510261571,0.5602488828632373,-0.01121082156896591,0.1580461859703064,-0.0711088627576828,0.006068326532840729,-0.01522797346115112,0.01248383522033691,2,0.2803112864494324,0.01095747761428356,0.1925042569637299,0.9403444528579712,-0.08731462806463242,-0.5313970446586609,-0.8426110148429871,32.07785797119141,37.46132278442383,-16.38388061523438,0,2
1562614142.676201,24,0,309406.125735,0.4276143164634918,-0.09502234024454391,0.5609728579163357,-0.009491913020610809,0.116032600402832,-0.1759955137968063,0.01542357355356216,-0.005733311176300049,0.01794880628585815,2,0.2798980176448822,0.01407241262495518,0.1908120512962341,0.9407709240913391,-0.08033799380064011,-0.5320101976394653,-0.8429181575775146,31.85875701904297,37.9958610534668,-14.72695922851562,0,2
1562614142.710283,25,0,309406.160708,0.4209265987912214,-0.08982098111755146,0.5593601422868985,-0.09244212508201599,0.02248305454850197,-0.1325761377811432,0.04795865714550018,0.01197189092636108,0.004852056503295898,2,0.2786995470523834,0.01541313156485558,0.1884731501340866,0.9415767788887024,-0.07602947205305099,-0.5306439399719238,-0.8441780209541321,31.76313018798828,39.66556549072266,-13.22659301757812,0,2
1562614142.757638,26,0,309406.195651,0.4196989978848348,-0.08790727353163481,0.5582281307943991,0.02932341955602169,0.04089005291461945,0.0383676216006279,0.05087948590517044,0.01685476303100586,-0.006749451160430908,2,0.2779988646507263,0.01602318696677685,0.1882176399230957,0.9418247938156128,-0.0744665116071701,-0.5296841263771057,-0.8449198007583618,31.62827301025391,40.68663787841797,-11.73733520507812,0,2
1562614142.776523,27,0,309406.230624,0.4230027944794752,-0.08916222403674126,0.5621682482287297,0.1342153996229172,0.0008582640439271927,0.07993712276220322,0.03567185997962952,0.0001475811004638672,-0.002035081386566162,2,0.2799351811408997,0.01631239242851734,0.1894019991159439,0.9410085678100586,-0.07534036040306091,-0.5330219864845276,-0.8427404165267944,30.86138153076172,40.47015380859375,-9.973907470703125,0,2
1562614142.808133,28,0,309406.265536,0.428557558990774,-0.09218350359374471,0.5656630709238665,0.1113472282886505,0.001428738236427307,0.1522390842437744,0.004739284515380859,0.005989491939544678,0.001729667186737061,2,0.2818120718002319,0.01604748889803886,0.191412940621376,0.9400454759597778,-0.0777142196893692,-0.5359756946563721,-0.840648889541626,30.33634185791016,40.40665435791016,-8.969757080078125,0,2
1562614142.842102,29,0,309406.300509,0.4347516692879039,-0.09366231204455219,0.5684862397607032,0.07194821536540985,0.0630493238568306,0.1324076354503632,-0.008623190224170685,-0.004610955715179443,0.01644372940063477,2,0.2832225263118744,0.01653557457029819,0.1939679831266403,0.9390888810157776,-0.07881545275449753,-0.5383570194244385,-0.8390231728553772,29.52596282958984,40.21725463867188,-7.372283935546875,0,2
1562614142.873947,30,0,309406.335422,0.4385322926250934,-0.09424002184118145,0.5678529075704892,-0.04046595096588135,0.01957436837255955,0.05670074000954628,-0.005877897143363953,-0.01808512210845947,0.02265822887420654,2,0.2829518020153046,0.01672962680459023,0.195694237947464,0.9388089776039124,-0.07933222502470016,-0.5378231406211853,-0.8393167853355408,29.14318084716797,40.3989143371582,-6.002288818359375,0,2
1562614142.919179,31,0,309406.370395,0.4379102642908556,-0.09430314043548307,0.5658052043224395,-0.07056739181280136,-0.0212373249232769,-0.03484420478343964,-0.003752723336219788,0.002218842506408691,0.02443599700927734,2,0.2820076644420624,0.01638556271791458,0.1955006867647171,0.9391392469406128,-0.07948873192071915,-0.5360957384109497,-0.8404063582420349,28.33621978759766,41.20442199707031,-4.421722412109375,0,2
1562614142.94037,32,0,309406.405337,0.4351681060670792,-0.09309513262398918,0.5611030413206494,-0.1823689192533493,0.01544033363461494,-0.05097733438014984,0.01287455856800079,-0.01143652200698853,-0.0002010464668273926,2,0.2797163128852844,0.01604960113763809,0.1946267336606979,0.9400114417076111,-0.07870692759752274,-0.532120406627655,-0.8430023789405823,27.86510467529297,41.81832122802734,-3.99945068359375,0,2
1562614142.997668,33,0,309406.440311,0.4338333522144244,-0.08958377564281716,0.5572456803610358,-0.04641681537032127,0.109961025416851,-0.03107067756354809,0.01680685579776764,0.007047832012176514,0.01134312152862549,2,0.2775825262069702,0.01709163561463356,0.1946856528520584,0.9406132102012634,-0.0759294331073761,-0.5288505554199219,-0.8453116416931152,27.50395965576172,42.87332534790039,-2.75604248046875,0,2
1562614143.006099,34,0,309406.475223,0.4305876823317788,-0.08392669943175662,0.5564977241435911,-0.0653100460767746,0.1060322970151901,-0.08286754041910172,0.03322897851467133,-0.00814509391784668,0.01363444328308105,2,0.2767123579978943,0.01922154612839222,0.1939800530672073,0.9409742951393127,-0.07117939740419388,-0.5282156467437744,-0.846121609210968,27.45520782470703,43.68927764892578,-1.102142333984375,0,2
1562614143.039831,35,0,309406.5102099167,0.4281195041753119,-0.07724668539150363,0.5522454696240082,-0.1393603682518005,0.1977650374174118,-0.0424993559718132,0.02049203962087631,0.004972994327545166,0.01937860250473022,2,0.27409827709198,0.02156755141913891,0.1939425468444824,0.9416959881782532,-0.06569848209619522,-0.5246002078056335,-0.8488099575042725,27.26444244384766,44.62569046020508,0.9287109375,0,2
1562614143.078745,36,0,309406.5451519167,0.4262473140965489,-0.0695233349212029,0.5474521982175135,-0.1435417532920837,0.1685629040002823,-0.02493764460086823,0.02883905544877052,-0.007252752780914307,0.01743519306182861,2,0.2711224853992462,0.02443833462893963,0.1943339556455612,0.9424062967300415,-0.05931492894887924,-0.5205134749412537,-0.851790726184845,27.35150909423828,45.47727203369141,2.932647705078125,0,2
1562614143.105876,37,0,309406.5451519167,0.4262473140965489,-0.0695233349212029,0.5474521982175135,-0.1435417532920837,0.1685629040002823,-0.02493764460086823,0.02883905544877052,-0.007252752780914307,0.01743519306182861,2,0.2711224853992462,0.02443833462893963,0.1943339556455612,0.9424062967300415,-0.05931492894887924,-0.5205134749412537,-0.851790726184845,27.35150909423828,45.47727203369141,2.932647705078125,0,2
1562614143.158074,38,0,309406.5801259167,0.4268554685316274,-0.06601413916727493,0.5428206163295477,-0.1267157196998596,0.03595574945211411,0.05655248463153839,0.03212261199951172,0.00263601541519165,-0.002056360244750977,2,0.2685989737510681,0.02568191476166248,0.1952998042106628,0.9428961277008057,-0.05648389831185341,-0.5165532231330872,-0.8543900847434998,27.61153411865234,46.16799926757812,3.7581787109375,0,2
1562614143.172273,39,0,309406.6150379167,0.4294616132683041,-0.06813800275677281,0.542067836145378,0.0538397841155529,-0.02172183990478516,0.0450371615588665,0.02584860101342201,0.009345114231109619,0.003260493278503418,2,0.2684204578399658,0.02495027706027031,0.196276530623436,0.9427638053894043,-0.05832483619451523,-0.5159084796905518,-0.8546558618545532,27.20615386962891,46.59954833984375,5.205047607421875,0,2
1562614143.204267,40,0,309406.6500109167,0.4314245160403075,-0.07009430242964454,0.5448247763154057,0.06177183985710144,-0.02403889782726765,0.05716937780380249,0.00644209235906601,0.0007679462432861328,-0.0022011399269104,2,0.2698821723461151,0.02458844520151615,0.1968145072460175,0.9422436356544495,-0.05989684164524078,-0.5182682275772095,-0.8531180620193481,26.55281829833984,46.2313232421875,6.323333740234375,0,2
1562614143.237539,41,0,309406.6849529167,0.433770826232021,-0.07156551014476399,0.5459545747872296,0.03468259423971176,0.01065650582313538,0.03964852169156075,-3.337860107421875e-05,-0.004566431045532227,0.009727954864501953,2,0.2705284357070923,0.02433440089225769,0.1976694911718369,0.9418858289718628,-0.06110998243093491,-0.5192341208457947,-0.8524444103240967,25.72557830810547,46.55284881591797,7.847808837890625,0,2
1562614143.269511,42,0,309406.7199269167,0.4340334198277693,-0.07029879492605703,0.546383245556333,-0.007277065888047218,0.03077239729464054,-0.01721979863941669,-0.005799669772386551,-0.004779398441314697,0.01670819520950317,2,0.2706008851528168,0.02501283772289753,0.1979449242353439,0.941789448261261,-0.06001449003815651,-0.5196004509925842,-0.8522990345954895,24.95096588134766,47.02171325683594,9.16925048828125,0,2
1562614143.31756,43,0,309406.7548389167,0.4323483159968484,-0.06855431457559047,0.5443339797362724,-0.09840893745422363,0.03186989948153496,-0.03273822367191315,0.0002609565854072571,-0.00432133674621582,0.006170272827148438,2,0.2694886028766632,0.02538567595183849,0.1974795162677765,0.9421959519386292,-0.05860039591789246,-0.5178484320640564,-0.8534629344940186,24.76303863525391,47.50835418701172,9.786773681640625,0,2
1562614143.335459,44,0,309406.7898119167,0.4309622041989329,-0.06564357367995002,0.5413118503395509,-0.07545159012079239,0.07452387362718582,-0.03318997472524643,0.01217285916209221,-0.0007943511009216309,0.006890535354614258,2,0.267800897359848,0.02624622173607349,0.1973517239093781,0.942680299282074,-0.05621834471821785,-0.5152607560157776,-0.8551876544952393,24.20059967041016,48.36692428588867,10.86740112304688,0,2
1562614143.369309,45,0,309406.8247539167,0.4295584010806137,-0.06263982344522723,0.5383396722395426,-0.08588193356990814,0.06807634234428406,-0.03051579184830189,0.01418187841773033,-0.01357132196426392,-0.007652640342712402,2,0.2661275267601013,0.02715698443353176,0.1972202658653259,0.9431557059288025,-0.05374495312571526,-0.512711226940155,-0.8568772673606873,23.53902435302734,48.908447265625,11.802734375,0,2
1562614143.401295,46,0,309406.8597279167,0.4280712480234469,-0.05965317525722403,0.5387959434373236,0.04921450093388557,0.05537790060043335,-0.03543166443705559,0.03008310496807098,0.01468366384506226,0.01212203502655029,2,0.2660682797431946,0.02841616421937943,0.1968968212604523,0.9432029724121094,-0.05117157474160194,-0.5131028890609741,-0.856800377368927,23.32154083251953,49.27528762817383,12.3883056640625,0,2
1562614143.435367,47,0,309406.8946399167,0.4281584770764371,-0.0580503032666726,0.5377057898183001,-0.07463090866804123,0.03384063765406609,0.03844381123781204,0.03647636249661446,-0.008165240287780762,-0.003290534019470215,2,0.265396773815155,0.02906797640025616,0.1971968114376068,0.9433096051216125,-0.0498305931687355,-0.5121668577194214,-0.8574392199516296,23.15340423583984,49.21345520019531,12.544189453125,0,2
1562614143.477719,48,0,309406.9296129167,0.4299156852315501,-0.05804794678800329,0.5377536622312328,0.06678810715675354,0.03258894383907318,0.02526694163680077,0.02103104814887047,0.005151271820068359,0.01360702514648438,2,0.2653934061527252,0.02930736169219017,0.1980238407850266,0.94312983751297,-0.04982714727520943,-0.5122079849243164,-0.8574148416519165,23.55667877197266,49.1839714050293,12.80160522460938,0,2
1562614143.501117,49,0,309406.9645549167,0.4307809991269971,-0.05787879818333696,0.5397243151677403,0.02295014448463917,0.007193323224782944,0.03195669874548912,0.02415364608168602,-0.004934430122375488,0.008820414543151855,2,0.2662897408008575,0.02971225790679455,0.1983714401721954,0.9427914619445801,-0.04962363094091415,-0.5138995051383972,-0.8564139008522034,23.18624114990234,48.96406173706055,14.09671020507812,0,2
1562614143.557032,50,0,309406.9994979167,0.4324469997009152,-0.05817757883418961,0.5397266191142739,0.01253731735050678,0.027420524507761,0.03877033665776253,0.006633341312408447,0.0021018385887146,0.009048521518707275,2,0.2662957310676575,0.02979349531233311,0.1991168409585953,0.9426300525665283,-0.04987944290041924,-0.5139014720916748,-0.8563978672027588,22.99068450927734,49.21080017089844,15.05096435546875,0,2
1562614143.567052,51,0,309407.0344409167,0.4330828186679546,-0.05775451391559627,0.5409759672182824,0.03903350234031677,0.02119649201631546,0.007470263633877039,0.006965760141611099,1.627206802368164e-05,0.0172160267829895,2,0.2668307423591614,0.03021153248846531,0.1994200497865677,0.9424012899398804,-0.04948002472519875,-0.5149728655815125,-0.8557772636413574,22.80796051025391,49.22682571411133,15.67080688476562,0,2
1562614143.599033,52,0,309407.0694139167,0.4330568341809942,-0.05713208948917414,0.5408353028408126,-0.04238874465227127,0.01476488262414932,0.003917838912457228,0.01435575634241104,0.001070320606231689,0.01710551977157593,2,0.2667030096054077,0.03048627078533173,0.1994967609643936,0.9424123764038086,-0.04895149543881416,-0.5148522853851318,-0.8558802008628845,22.63687896728516,49.08530807495117,15.727294921875,0,2
1562614143.635814,53,0,309407.1043259167,0.4335722822419202,-0.05751041259368621,0.5385609339924743,-0.05477334186434746,0.002024067565798759,0.01435538101941347,0.00946778804063797,0.004212915897369385,0.008077800273895264,2,0.2656648457050323,0.03013257496058941,0.199785128235817,0.9426559209823608,-0.04934246838092804,-0.5129011869430542,-0.8570284247398376,22.61275482177734,49.27099227905273,15.34347534179688,0,2
1562614143.665222,54,0,309407.1043259167,0.4335722822419202,-0.05751041259368621,0.5385609339924743,-0.05477334186434746,0.002024067565798759,0.01435538101941347,0.00946778804063797,0.004212915897369385,0.008077800273895264,2,0.2656648457050323,0.03013257496058941,0.199785128235817,0.9426559209823608,-0.04934246838092804,-0.5129011869430542,-0.8570284247398376,22.61275482177734,49.27099227905273,15.34347534179688,0,2
1562614143.716964,55,0,309407.1392989167,0.4335551616644403,-0.05661138529254554,0.5389106125745228,0.02953549288213253,0.02265224605798721,0.001405650400556624,0.01774970814585686,0.004406869411468506,0.01302361488342285,2,0.2657395303249359,0.0305915642529726,0.1998818069696426,0.9425995349884033,-0.04856180772185326,-0.5132012963294983,-0.8568933010101318,22.89032745361328,49.41275024414062,15.596923828125,0,2
1562614143.730905,56,0,309407.1742419167,0.4342203103955554,-0.05644180073272691,0.5388304016048042,-0.01168804802000523,0.01779359392821789,0.02697322703897953,0.02172635868191719,4.291534423828125e-06,0.008068203926086426,2,0.2656746804714203,0.03075123392045498,0.2002211660146713,0.9425406455993652,-0.0484188124537468,-0.5131324529647827,-0.8569426536560059,22.47637176513672,49.35725402832031,15.81072998046875,0,2
1562614143.764752,57,0,309407.2092149167,0.4348934567426652,-0.05590749145044997,0.5393097804398721,0.02904379554092884,0.01563761383295059,0.01079260371625423,0.0206436924636364,0.003803849220275879,0.01578247547149658,2,0.2658358514308929,0.03114400058984756,0.2005892843008041,0.94240403175354,-0.04794718325138092,-0.5135438442230225,-0.8567227125167847,22.89986419677734,49.3634033203125,15.52139282226562,0,2
1562614143.796708,58,0,309407.2441269167,0.4354871066118204,-0.0560245079089468,0.5392126563547548,-0.02638121508061886,0.00361904501914978,0.02572183310985565,0.01784771680831909,-0.0005062222480773926,0.005877971649169922,2,0.2657927572727203,0.03115731850266457,0.2008575350046158,0.9423585534095764,-0.04805022478103638,-0.5134605169296265,-0.8567668795585632,22.64894866943359,49.45536041259766,15.88067626953125,0,2
1562614143.830755,59,0,309407.2790999167,0.4367247249963229,-0.05612565634670334,0.5396088280412379,0.05180343613028526,0.01323304697871208,0.03013194538652897,0.01627512276172638,0.008791029453277588,0.008355140686035156,2,0.2659696042537689,0.03131692111492157,0.2014105319976807,0.9421853423118591,-0.04812547191977501,-0.5138004422187805,-0.8565588593482971,22.50370025634766,49.23026275634766,16.14230346679688,0,2
1562614143.877389,60,0,309407.3140429167,0.4385661325198656,-0.05604474203783379,0.5415588119166985,0.04514462128281593,0.03857523947954178,0.06138966605067253,0.02298537269234657,-0.002366960048675537,-0.00538557767868042,2,0.2668476402759552,0.03181133791804314,0.2022063881158829,0.9417498707771301,-0.04799994826316833,-0.5154723525047302,-0.8555607795715332,24.16139984130859,48.19132232666016,13.7928466796875,0,2
1562614143.896618,61,0,309407.3490159167,0.4416027221132705,-0.05671273938405331,0.5448276714712706,0.153763622045517,0.02881759777665138,0.06352132558822632,0.02124928683042526,0.01120829582214355,0.0162692666053772,2,0.2683999538421631,0.03225882351398468,0.2034073173999786,0.941034734249115,-0.04847568273544312,-0.51827073097229,-0.8538416624069214,25.38230133056641,46.65604400634766,11.26742553710938,0,2
1562614143.928501,62,0,309407.3839279167,0.4443132527879639,-0.05697779966946451,0.5495710153978203,0.08441347628831863,0.01761315762996674,0.07354874163866043,0.01457554474473,0.003286778926849365,0.01813757419586182,2,0.2706055343151093,0.03301859647035599,0.2044423371553421,0.9401519894599915,-0.0485614575445652,-0.5223214626312256,-0.8513648509979248,25.88793182373047,46.02656555175781,10.20809936523438,0,2
1562614143.962528,63,0,309407.4189009167,0.4482736271800031,-0.06015489485128501,0.5492884713152221,-0.01762782037258148,-0.05335225164890289,0.09400466084480286,0.009633105248212814,-0.004767119884490967,0.01508975028991699,2,0.2707347571849823,0.03203018382191658,0.2058860957622528,0.9398338198661804,-0.05127494409680367,-0.5220804810523987,-0.8513535261154175,26.94516754150391,45.05535888671875,9.631011962890625,0,2
1562614143.994993,64,0,309407.4538439167,0.4507563108530252,-0.06299610645780698,0.5492928381071546,0.01759429648518562,-0.03337384015321732,0.04738494753837585,0.006729908287525177,-0.0004908442497253418,0.0152585506439209,2,0.2709906697273254,0.03103190287947655,0.2066676169633865,0.9396221041679382,-0.05369346961379051,-0.5220842361450195,-0.851202130317688,27.31093597412109,44.51953887939453,9.642425537109375,0,2
1562614144.038013,65,0,309407.48882275,0.4524193393554846,-0.0649434925678027,0.5488019920201977,-0.05337638407945633,-0.0214465968310833,0.04247069358825684,0.0008381567895412445,-0.003366827964782715,0.00639033317565918,2,0.2709370255470276,0.03028741292655468,0.2072073072195053,0.9395430088043213,-0.0553676076233387,-0.5216655135154724,-0.8513516187667847,27.45600128173828,44.14644622802734,8.966094970703125,0,2
1562614144.060347,66,0,309407.52373475,0.4541277590831489,-0.06625652645714136,0.5462710702715633,-0.0400979146361351,-0.00657754298299551,0.04361142963171005,0.0009768866002559662,-0.017722487449646,0.0016518235206604,2,0.2698637247085571,0.02961697801947594,0.2079482078552246,0.939709484577179,-0.05657264590263367,-0.5195046067237854,-0.8525928258895874,27.67131805419922,43.72480773925781,7.8199462890625,0,2
1562614144.111898,67,0,309407.55870775,0.4540365878233603,-0.06587898166789148,0.5467784481156287,0.002099385019391775,0.0159919261932373,-0.01909534446895123,0.00831228494644165,-0.002456903457641602,0.01926243305206299,2,0.270063191652298,0.02983921393752098,0.2079330682754517,0.9396485090255737,-0.05623339116573334,-0.519938051700592,-0.8523510098457336,27.93137359619141,43.55857086181641,7.286651611328125,0,2
