loggingTime,loggingSample,identifierForVendor,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,label
1562613728.357126,28,0,308991.8125055417,-0.154371746697037,-0.09352204259929264,0.6069040689186385,-0.06359518319368362,-0.2118709981441498,-0.01701546832919121,-0.006366617977619171,0.02702951431274414,-0.02000516653060913,2,0.2941612303256989,-0.06749177724123001,-0.08743201941251755,0.9493522644042969,-0.07670871913433075,-0.5703271627426147,-0.8178280591964722,-22.045166015625,7.721966743469238,-19.29983520507812,0,2
1562613728.385002,29,0,308991.8474175417,-0.1513711616969364,-0.1019450246170448,0.6081583323324395,0.1730347573757172,-0.1805374026298523,0.1351041346788406,-0.03705225884914398,0.0251157283782959,0.001616060733795166,2,0.2944940030574799,-0.07108417153358459,-0.08726237714290619,0.9490023851394653,-0.08352160453796387,-0.5713569521903992,-0.8164406418800354,-22.30972290039062,7.99269962310791,-20.12841796875,0,2
1562613728.418642,30,0,308991.8823905417,-0.1304944230861629,-0.1222951994578773,0.6267755887548137,0.8089357614517212,-0.2655217349529266,0.6460521817207336,-0.08326210081577301,-0.05838185548782349,0.04909384250640869,2,0.3032619655132294,-0.07807223498821259,-0.08070832490921021,0.9462679028511047,-0.09880296885967255,-0.5865362882614136,-0.8038738369941711,-22.24261474609375,5.98886775970459,-21.59359741210938,0,2
1562613728.451433,31,0,308991.9173335417,-0.08098957929656891,-0.1677544692344506,0.6580786093078996,1.202896118164062,-0.3517645001411438,1.091070890426636,-0.06378269195556641,0.1398487091064453,0.07187181711196899,2,0.3185243010520935,-0.0922551304101944,-0.06522683799266815,0.9411571025848389,-0.1321004778146744,-0.6115978360176086,-0.7800624966621399,-22.98345947265625,0.6147021055221558,-23.61050415039062,0,2
1562613728.482813,32,0,308991.9173335417,-0.08098957929656891,-0.1677544692344506,0.6580786093078996,1.202896118164062,-0.3517645001411438,1.091070890426636,-0.06378269195556641,0.1398487091064453,0.07187181711196899,2,0.3185243010520935,-0.0922551304101944,-0.06522683799266815,0.9411571025848389,-0.1321004778146744,-0.6115978360176086,-0.7800624966621399,-22.98345947265625,0.6147021055221558,-23.61050415039062,0,2
1562613728.522574,33,0,308991.9522755417,-0.01655398299959666,-0.1996045350867725,0.6883306033750535,0.935398280620575,0.4908892512321472,1.273838758468628,-0.1542060673236847,0.01641583442687988,-0.03365552425384521,2,0.3349442183971405,-0.09656932204961777,-0.04137010499835014,0.9363628029823303,-0.1531344801187515,-0.6352487802505493,-0.7569734454154968,-22.77928161621094,-3.121263742446899,-23.75796508789062,0,2
1562613728.548778,34,0,308991.9872185417,0.04352389640739237,-0.1966271052254197,0.6855009456300575,-0.162396028637886,1.488626003265381,1.319745182991028,-0.09689277410507202,-0.1343187689781189,0.0380479097366333,2,0.3363884091377258,-0.0851462110877037,-0.01258453633636236,0.9377817511558533,-0.1512305438518524,-0.6330608725547791,-0.7591859102249146,-21.1231689453125,-10.78411293029785,-20.726806640625,0,2
1562613728.603254,35,0,308992.0221915417,0.09077461919898115,-0.1735367299475355,0.6662585600814428,-0.1871712505817413,1.45936107635498,1.024001121520996,-0.1167488247156143,0.07089829444885254,-0.006435990333557129,2,0.3291519284248352,-0.06703014671802521,0.01440740749239922,0.941784679889679,-0.1357403844594955,-0.6180490255355835,-0.7743319272994995,-19.20596313476562,-16.99393272399902,-14.253662109375,0,2
1562613728.614672,36,0,308992.0571035417,0.1647650426421583,-0.1790613459487761,0.6739938586890577,0.7660444378852844,1.135595917701721,1.988533973693848,0.001909434795379639,-0.002576768398284912,0.05940365791320801,2,0.3351568877696991,-0.05699535831809044,0.04788578674197197,0.9392169117927551,-0.1391605138778687,-0.6241114735603333,-0.7688427567481995,-18.98542785644531,-24.99245071411133,-8.722564697265625,0,2
1562613728.648624,37,0,308992.0920765417,0.2605923116229918,-0.209587153503288,0.6695122610877398,-0.1006979942321777,0.3456369638442993,1.970628619194031,-0.05530513823032379,0.2150571346282959,-0.06579732894897461,2,0.3368032276630402,-0.05550587549805641,0.0879678875207901,0.9358121156692505,-0.1631418764591217,-0.620603621006012,-0.766965389251709,-19.71394348144531,-36.65708923339844,-4.94146728515625,0,2
1562613728.680621,38,0,308992.1270052917,0.3269616708998969,-0.2345934887919148,0.632594459183731,-0.8479184508323669,0.5788277387619019,1.473298311233521,0.03173117339611053,0.07140219211578369,0.05417072772979736,2,0.322895348072052,-0.05946308374404907,0.1177009865641594,0.9372028708457947,-0.1874681413173676,-0.5912391543388367,-0.7844054698944092,-20.29360961914062,-41.62074279785156,-5.18096923828125,0,2
1562613728.714481,39,0,308992.1619792917,0.3379881258643673,-0.263657352538819,0.6140545755393143,-0.4731455147266388,-0.5613002777099609,-0.5368791222572327,-0.1023115515708923,0.07560420036315918,0.1758952736854553,2,0.3164102435112,-0.07312460243701935,0.1197736114263535,0.9381852746009827,-0.2130040526390076,-0.5761860609054565,-0.789074718952179,-21.7847900390625,-48.2437629699707,-8.55023193359375,0,2
1562613728.763306,40,0,308992.1969212917,0.2647485671656231,-0.1978665960368639,0.5892974785970975,-1.19841730594635,1.241561055183411,-1.790479302406311,0.09240515530109406,-0.02429503202438354,0.07972180843353271,2,0.2989303767681122,-0.05554605647921562,0.09724949300289154,0.9476801753044128,-0.1634214520454407,-0.5557771325111389,-0.8151105046272278,-21.74440002441406,-43.92831039428711,-11.06546020507812,0,2
1562613728.780446,41,0,308992.2318942917,0.2090126746140172,-0.121173003748723,0.5841444607506872,0.2301565557718277,1.237606883049011,-0.8543770313262939,0.1218803077936172,0.1402474641799927,0.06158053874969482,2,0.2918897569179535,-0.02768735215067863,0.08237572759389877,0.9524956345558167,-0.100833423435688,-0.5514858961105347,-0.8280675411224365,-20.07121276855469,-37.90785217285156,-7.71453857421875,0,2
1562613728.81274,42,0,308992.2668062917,0.1767851749336866,-0.08523916096128512,0.5970282470737045,-0.1286323070526123,0.2762322723865509,-0.9432750344276428,0.2069762349128723,0.1379753947257996,0.009465932846069336,2,0.2962810099124908,-0.0146245202049613,0.07181507349014282,0.9522848129272461,-0.07040829956531525,-0.5621873140335083,-0.8240073919296265,-19.478759765625,-36.91720962524414,-6.53167724609375,0,2
1562613728.84633,43,0,308992.3017802917,0.1265357327211539,-0.007806159968429029,0.5582371651790768,-1.475243091583252,1.954062938690186,-1.141652822494507,0.2768310308456421,-0.203988790512085,-0.2572134733200073,2,0.2751923799514771,0.01367456745356321,0.05970511212944984,0.9594359397888184,-0.006621040869504213,-0.5296918153762817,-0.8481643199920654,-18.03488159179688,-32.69755935668945,-4.793212890625,0,2
1562613728.878779,44,0,308992.3366922917,0.09873667219764473,0.05111663562934313,0.5478608833264845,0.6184302568435669,0.7031172513961792,-0.4215355217456818,0.1955779194831848,-0.1947920918464661,-0.4654480218887329,2,0.2688854932785034,0.03791793808341026,0.05439762026071548,0.9608868956565857,0.04361623898148537,-0.5208624005317688,-0.8525256514549255,-16.1553955078125,-28.09478569030762,1.74908447265625,0,2
1562613728.928247,45,0,308992.3716652917,0.08925695237667525,0.07131917933597606,0.5980520803305738,1.616176128387451,0.4619041681289673,-0.05509957298636436,0.07570286095142365,0.03388828039169312,-0.03740352392196655,2,0.2925891876220703,0.04717037081718445,0.05309903249144554,0.9535969495773315,0.05889063701033592,-0.5630336999893188,-0.8243330717086792,-17.19509887695312,-26.75381660461426,5.430450439453125,0,2
1562613728.944276,46,0,308992.4066072917,0.08348248141451053,0.08645583163327882,0.6376446553163969,0.713560163974762,0.1852170825004578,-0.02842936664819717,-0.02319307625293732,0.1726250648498535,0.1987763643264771,2,0.3111704289913177,0.05406863242387772,0.0531228743493557,0.9473265409469604,0.06938076764345169,-0.595304548740387,-0.8004990816116333,-16.79786682128906,-26.81889724731445,7.65118408203125,0,2
1562613728.998084,47,0,308992.4415812917,0.09142374832814767,0.07596663784443164,0.6277689069065542,-0.7994781136512756,-0.3091670572757721,0.2814324200153351,0.0009928978979587555,0.08864814043045044,0.1914657354354858,2,0.3065601587295532,0.05017980188131332,0.05514446645975113,0.9489266872406006,0.06142371520400047,-0.5873405337333679,-0.8070057034492493,-15.31085205078125,-27.47101402282715,6.8319091796875,0,2
1562613729.010012,48,0,308992.4764932917,0.1130657462349857,0.05930639537326901,0.5866953269968318,-1.287814021110535,0.00630197674036026,0.4837428331375122,0.03064819425344467,-0.0410040020942688,0.01203173398971558,2,0.286965936422348,0.04466801509261131,0.06262477487325668,0.9548473954200745,0.04935992136597633,-0.5536119937896729,-0.8313106298446655,-14.24435424804688,-29.3077335357666,4.467803955078125,0,2
1562613729.044003,49,0,308992.5114662917,0.1328651830044593,0.04766091212642413,0.5558635351784382,-0.6270847916603088,-0.0695495530962944,0.3761430382728577,-0.01581091433763504,-0.02262580394744873,-0.1241149306297302,2,0.2721633315086365,0.04107160866260529,0.07034139335155487,0.9587973356246948,0.04047000035643578,-0.5276769995689392,-0.8484804630279541,-12.76641845703125,-31.55938339233398,3.35968017578125,0,2
1562613729.076522,50,0,308992.5114662917,0.1328651830044593,0.04766091212642413,0.5558635351784382,-0.6270847916603088,-0.0695495530962944,0.3761430382728577,-0.01581091433763504,-0.02262580394744873,-0.1241149306297302,2,0.2721633315086365,0.04107160866260529,0.07034139335155487,0.9587973356246948,0.04047000035643578,-0.5276769995689392,-0.8484804630279541,-12.76641845703125,-31.55938339233398,3.35968017578125,0,2
1562613729.110001,51,0,308992.5463782917,0.1423283525489359,0.04082210608417762,0.5481044125867288,-0.1092770993709564,-0.04429035261273384,0.1410376578569412,-0.02019223570823669,0.02778226137161255,-0.05412936210632324,2,0.2684963643550873,0.0388374961912632,0.07394599169492722,0.9596526622772217,0.03483255207538605,-0.5210702419281006,-0.8528026938438416,-12.47303771972656,-32.99267578125,2.69580078125,0,2
1562613729.156862,52,0,308992.5813512917,0.1467182352577719,0.03720191637931212,0.54077746653418,-0.3013285398483276,-0.02657122910022736,0.09066706150770187,-0.008484024554491043,0.05953234434127808,0.02574610710144043,2,0.2650278508663177,0.03744959458708763,0.07557293772697449,0.9605449438095093,0.03188617154955864,-0.5148026943206787,-0.8567155599594116,-11.6800537109375,-33.42274856567383,2.123748779296875,0,2
1562613729.175719,53,0,308992.6162942917,0.151954329156845,0.03394047456190926,0.526605983357663,-0.4518037140369415,-0.02065186016261578,0.1275793164968491,0.004505481570959091,0.02925169467926025,0.006828844547271729,2,0.2582392394542694,0.03609010949730873,0.07768145203590393,0.9622762799263,0.02933651395142078,-0.5026020407676697,-0.8640199899673462,-11.44448852539062,-33.97442245483398,1.63385009765625,0,2
1562613729.208401,54,0,308992.6512362917,0.1576283966282002,0.02770861134756155,0.5121643352978713,-0.3549274206161499,-0.1590726226568222,0.1167487129569054,0.01685400307178497,0.01441189646720886,-0.02321577072143555,2,0.2514267563819885,0.03330095112323761,0.07965601980686188,0.9640178680419922,0.02415011450648308,-0.4900650084018707,-0.8713512420654297,-10.30514526367188,-34.69557571411133,0.375244140625,0,2
1562613729.252586,55,0,308992.6861792917,0.1625518641960018,0.02007760262126378,0.5035892114229159,-0.22743821144104,-0.1001365184783936,0.1249975487589836,0.02776098996400833,0.01496732234954834,-0.007926762104034424,2,0.2475181221961975,0.02991596236824989,0.0811152458190918,0.9650182127952576,0.01758391037583351,-0.4825722873210907,-0.875679612159729,-9.7366943359375,-35.36671447753906,-1.115966796875,0,2
1562613729.273676,56,0,308992.7211522917,0.1681494572943633,0.01323475938590885,0.494624965530291,-0.2778722047805786,-0.1480473875999451,0.1469997763633728,0.004238568246364594,0.02939602732658386,0.009117841720581055,2,0.2433902770280838,0.02695005387067795,0.08303306251764297,0.9659919738769531,0.01164819113910198,-0.4747016131877899,-0.8800697326660156,-8.90399169921875,-36.30526733398438,-2.44189453125,0,2
1562613729.317495,57,0,308992.7560642917,0.1739625450451361,0.004598238461316156,0.4830301464008037,-0.3642699420452118,-0.2003625184297562,0.1417408287525177,0.004941288381814957,0.03198051452636719,0.01196610927581787,2,0.2380752414464951,0.02300132997334003,0.08489792048931122,0.9672556519508362,0.004072146955877542,-0.4644647836685181,-0.8855822086334229,-8.61865234375,-36.69095230102539,-3.0205078125,0,2
1562613729.339538,58,0,308992.7910372917,0.179575589067886,-0.007024342085780907,0.4702391819556476,-0.3590620160102844,-0.2880403697490692,0.1434055715799332,0.007001224905252457,0.03100907802581787,-0.00406801700592041,2,0.2323257029056549,0.01748690381646156,0.08638470619916916,0.9686365127563477,-0.006261867936700583,-0.4530995190143585,-0.8914379477500916,-7.839401245117188,-37.57663726806641,-5.14105224609375,0,2
1562613729.373409,59,0,308992.8259492917,0.1850059528610298,-0.0179410135927302,0.45990165825768,-0.2382521480321884,-0.1833067685365677,0.1476228088140488,0.01168401911854744,0.02594009041786194,-0.02796083688735962,2,0.2277528196573257,0.0123563427478075,0.08790018409490585,0.9696646928787231,-0.01607601158320904,-0.4438599944114685,-0.8959519267082214,-7.366241455078125,-38.71262359619141,-7.94024658203125,0,2
1562613729.405249,60,0,308992.8609232917,0.1899435780157001,-0.02416811762139966,0.4549615762209226,-0.1103034317493439,-0.1030902564525604,0.1166982278227806,-0.007031207904219627,0.03345075249671936,-0.01333695650100708,2,0.225607618689537,0.009665263816714287,0.08966642618179321,0.9700348377227783,-0.02170757204294205,-0.4394277930259705,-0.898015558719635,-6.315353393554688,-39.55121994018555,-9.65582275390625,0,2
1562613729.439375,61,0,308992.8958652917,0.1931550823034699,-0.02797880077422049,0.450511499313534,-0.1350958049297333,-0.04711382836103439,0.07607032358646393,0.003284923732280731,0.02781188488006592,0.008632779121398926,2,0.2236078977584839,0.007963512092828751,0.09087228029966354,0.9704011678695679,-0.02518391609191895,-0.4354260563850403,-0.8998721837997437,-5.691680908203125,-40.41423797607422,-10.587158203125,0,2
1562613729.477045,62,0,308992.9308382917,0.1960945592612626,-0.03084850111064031,0.4442778899628864,-0.1945903897285461,-0.05510625243186951,0.0937175452709198,0.009371276944875717,0.01734855771064758,0.007425189018249512,2,0.2207050323486328,0.006591877900063992,0.09209182858467102,0.970960795879364,-0.02784935012459755,-0.4298059940338135,-0.9024916887283325,-5.310302734375,-40.63977813720703,-10.83840942382812,0,2
1562613729.505278,63,0,308992.9657502917,0.2007202233425309,-0.03518046468249313,0.4363631119925362,-0.2358624935150146,-0.08292487263679504,0.1473554670810699,0.01135899871587753,0.0232728123664856,0.005834102630615234,2,0.2170526832342148,0.004597687162458897,0.09401317685842514,0.9716113209724426,-0.0318772941827774,-0.422646164894104,-0.9057340025901794,-4.808380126953125,-41.39547729492188,-11.7647705078125,0,2
1562613729.538738,64,0,308993.0007242917,0.2068864109461696,-0.0422912236113823,0.4264573418301469,-0.3016489148139954,-0.1658481657505035,0.1834313571453094,0.02001045271754265,0.04501113295555115,0.01348090171813965,2,0.2125721573829651,0.00129167246632278,0.09644722193479538,0.9723730683326721,-0.03849201276898384,-0.4136480391025543,-0.909622848033905,-4.216476440429688,-42.08430480957031,-13.005859375,0,2
1562613729.571081,65,0,308993.0356362917,0.2142143502205376,-0.0548797996996396,0.414990744394407,-0.3126530051231384,-0.3505690693855286,0.2199284285306931,0.02686023712158203,0.04489359259605408,0.005947232246398926,2,0.2076221257448196,-0.004679432604461908,0.09895028173923492,0.9731802940368652,-0.05019639804959297,-0.4031814634799957,-0.9137423038482666,-3.802658081054688,-43.05564880371094,-15.1290283203125,0,2
1562613729.603091,66,0,308993.0706092917,0.2232899193668315,-0.07344232464648424,0.4062310915937039,-0.1822186857461929,-0.4491565525531769,0.2850353717803955,0.03667180240154266,0.02044987678527832,-0.01566940546035767,2,0.2043370008468628,-0.01327501237392426,0.1016895845532417,0.9735139012336731,-0.06740470975637436,-0.3951499462127686,-0.9161403179168701,-3.53326416015625,-43.8851203918457,-16.4791259765625,0,2
