loggingTime,loggingSample,identifierForVendor,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,label
1562614116.050894,19,0,309379.494067125,0.06874359916904441,-0.01529558427047884,0.4316261512435038,-0.002144385129213333,-0.03383169323205948,-0.004493511747568846,-0.005893783643841743,-0.03443706035614014,0.02381742000579834,2,0.2142656743526459,-0.0001071274455171078,0.03193014115095139,0.9762534499168396,-0.01389223337173462,-0.4183483719825745,-0.9081804156303406,74.74367523193359,56.25601196289062,49.8568115234375,0,2
1562614116.084912,20,0,309379.529040125,0.06816822305333999,-0.01527454495916524,0.4306932081670968,-0.04353015869855881,0.00719483382999897,-0.02512294054031372,-0.003724945709109306,-0.02756479382514954,0.03809356689453125,2,0.2138099521398544,-0.0001747872011037543,0.03165841847658157,0.9763621091842651,-0.0138790812343359,-0.4175007939338684,-0.9085705280303955,74.06522369384766,57.71317291259766,50.14688110351562,0,2
1562614116.117029,21,0,309379.563983125,0.06723407626179924,-0.01466581296805093,0.4278863308701652,-0.1200346797704697,0.01671510748565197,-0.0211773943156004,-0.01106707565486431,-0.03958097100257874,0.03072673082351685,2,0.2124300003051758,-2.575336657173466e-05,0.03128755465149879,0.9766752123832703,-0.01334313582628965,-0.4149486124515533,-0.9097470045089722,73.86812591552734,58.42002487182617,50.07363891601562,0,2
1562614116.150959,22,0,309379.598956125,0.06549712626870613,-0.01361079430123544,0.4236220872176329,-0.09502056241035461,0.0174005962908268,-0.05502535030245781,0.002796772867441177,-0.0422646701335907,0.02374529838562012,2,0.210331067442894,0.0002336769975954667,0.0305803008377552,0.9771518111228943,-0.01240729913115501,-0.4110650718212128,-0.9115215539932251,73.95441436767578,58.99411773681641,49.54129028320312,0,2
1562614116.20326,23,0,309379.633868125,0.06391807606274841,-0.01270060254117169,0.4240075421221109,0.05080198869109154,-0.003411734476685524,-0.01703102327883244,0.01052408758550882,-0.0352293848991394,0.02008795738220215,2,0.2105059027671814,0.0005186013295315206,0.02990203164517879,0.9771350622177124,-0.01157562155276537,-0.4114164113998413,-0.9113739728927612,72.92862701416016,59.9745979309082,49.54067993164062,0,2
1562614116.217285,24,0,309379.668841125,0.06250515327086284,-0.01034939764707891,0.4243232505944564,-0.04184038937091827,0.0837886780500412,-0.05141856893897057,0.02018712088465691,-0.04339450597763062,0.01041531562805176,2,0.2106259763240814,0.001523627899587154,0.0294573325663805,0.9771215915679932,-0.009431418962776661,-0.4117041528224945,-0.9112687706947327,71.68329620361328,60.6788215637207,51.08172607421875,0,2
1562614116.248892,25,0,309379.703784125,0.06012142114576629,-0.007689507165495415,0.4236730873549948,-3.158766776323318e-05,0.04048594832420349,-0.07085211575031281,0.02127132378518581,-0.03837257623672485,0.02454477548599243,2,0.2102721780538559,0.002562336623668671,0.02857608906924725,0.9772217869758606,-0.007009570486843586,-0.4111115634441376,-0.9115580916404724,70.62215423583984,61.7383918762207,53.2454833984375,0,2
1562614116.282736,26,0,309379.738757125,0.05703007064342865,-0.003510149339295938,0.4239658958184824,0.01865049824118614,0.09825471043586731,-0.07027889043092728,0.02235373482108116,-0.02997258305549622,0.03640848398208618,2,0.2103619128465652,0.004283617250621319,0.02750380523502827,0.9772273302078247,-0.00319937034510076,-0.4113784432411194,-0.9114590287208557,70.34590911865234,62.25587463378906,54.26724243164062,0,2
1562614116.314786,27,0,309379.773669125,0.05534576726804784,-0.0003970990745740543,0.4262083594699897,0.07125847041606903,0.0652402937412262,-0.03899652138352394,0.01978653110563755,-0.02926942706108093,0.03176474571228027,2,0.2114192694425583,0.005657942499965429,0.02700147032737732,0.9770060181617737,-0.0003615745226852596,-0.4134213328361511,-0.9105397462844849,69.74031829833984,63.20255661010742,56.29885864257812,0,2
1562614116.353929,28,0,309379.808642125,0.05345035939608442,0.003718308247239602,0.4282989106777074,0.04698232933878899,0.08327788114547729,-0.04100914672017097,0.01744096353650093,-0.02090972661972046,0.0483318567276001,2,0.212391585111618,0.007494889199733734,0.02650651521980762,0.9767963290214539,0.003382439026609063,-0.4153239727020264,-0.9096672534942627,69.89838409423828,64.04804229736328,58.56887817382812,0,2
1562614116.380497,29,0,309379.843585125,0.05350227115752935,0.007764500902240811,0.4298961250298155,0.05387219786643982,0.1785008013248444,0.01313010137528181,0.00988447479903698,-0.009582877159118652,0.02928894758224487,2,0.2131173014640808,0.009496747516095638,0.02695998176932335,0.9766084551811218,0.007057930808514357,-0.4167763888835907,-0.9089816808700562,69.23029327392578,64.21116638183594,61.06671142578125,0,2
1562614116.432187,30,0,309379.878558125,0.05542180102062203,0.01324245228008292,0.4344175959339805,0.1779433786869049,0.1319149285554886,0.07323984801769257,0.02753675729036331,-0.01874646544456482,0.03146016597747803,2,0.2152382433414459,0.01243405416607857,0.02848206274211407,0.9760669469833374,0.01201208028942347,-0.4208821654319763,-0.907035768032074,68.70575714111328,63.5484619140625,64.15374755859375,0,2
1562614116.446282,31,0,309379.913470125,0.05713369200755623,0.01562705115253402,0.4411326570265567,0.1790116280317307,0.09651299566030502,0.03051397018134594,0.01467314176261425,-0.02031588554382324,0.03428530693054199,2,0.2184685468673706,0.01386992167681456,0.02957887947559357,0.9752970337867737,0.01413047686219215,-0.4269639551639557,-0.9041582345962524,68.47054290771484,63.13466644287109,65.486328125,0,2
1562614116.480401,32,0,309379.948443125,0.05670710076100201,0.01837157124019312,0.4450907794841988,0.08191389590501785,0.06047483533620834,-0.03961940854787827,0.0202149897813797,-0.03750213980674744,0.0463225245475769,2,0.2203609496355057,0.01521242037415504,0.02967602573335171,0.9748481512069702,0.01658072508871555,-0.4305398166179657,-0.9024192690849304,68.40363311767578,62.30064392089844,68.45089721679688,0,2
1562614116.512203,33,0,309379.983386125,0.05547441640858761,0.0196729567886016,0.4471761825499493,0.062229935079813,-0.01545375213027,0.0001019042683765292,0.01373133435845375,-0.03334444761276245,0.05035829544067383,2,0.2213677912950516,0.01573686487972736,0.0292221661657095,0.9746254682540894,0.01773740537464619,-0.4324211180210114,-0.9014973044395447,68.21251678466797,61.08383178710938,70.15908813476562,0,2
1562614116.546176,34,0,309380.018359125,0.05457379451765927,0.01717629963146084,0.4500875616300855,0.05725882947444916,-0.08083276450634003,-0.05463554337620735,0.01542721875011921,-0.02584975957870483,0.03773707151412964,2,0.2228293418884277,0.01445643976330757,0.02851025946438313,0.9743332266807556,0.01546493452042341,-0.4350443780422211,-0.9002761840820312,68.34766387939453,59.65546798706055,71.06076049804688,0,2
1562614116.597438,35,0,309380.018359125,0.05457379451765927,0.01717629963146084,0.4500875616300855,0.05725882947444916,-0.08083276450634003,-0.05463554337620735,0.01542721875011921,-0.02584975957870483,0.03773707151412964,2,0.2228293418884277,0.01445643976330757,0.02851025946438313,0.9743332266807556,0.01546493452042341,-0.4350443780422211,-0.9002761840820312,68.34766387939453,59.65546798706055,71.06076049804688,0,2
1562614116.612187,36,0,309380.053271125,0.05267188059351893,0.01732218629901596,0.4498736208466507,-0.03284123912453651,-0.01894197799265385,-0.0348135232925415,0.01790332980453968,-0.01594129204750061,0.04109334945678711,2,0.222736731171608,0.01431306544691324,0.02759967744350433,0.974382758140564,0.01559788454324007,-0.434851735830307,-0.9003669619560242,68.65522003173828,59.04939270019531,72.10894775390625,0,2
1562614116.64415,37,0,309380.088244125,0.05303793696011728,0.0150435453549782,0.4493701224544806,-0.006490747444331646,-0.08046844601631165,0.02418115362524986,0.0173911452293396,-0.02561169862747192,0.02773493528366089,2,0.2225202620029449,0.01323760766535997,0.02752387337386608,0.974449634552002,0.01354952529072762,-0.4343982636928558,-0.9006189703941345,68.71234893798828,57.92759704589844,73.63015747070312,0,2
1562614116.677943,38,0,309380.123156125,0.05387910055811465,0.01186173436740573,0.4507451878781411,0.06911420822143555,-0.07636052370071411,0.02979040332138538,0.0002332283183932304,-0.0291934609413147,0.04032754898071289,2,0.2232288122177124,0.01179808378219604,0.02757951430976391,0.9743044376373291,0.01067676674574614,-0.4356364011764526,-0.9000594019889832,69.11690521240234,55.89582061767578,73.606201171875,0,2
1562614116.710006,39,0,309380.158130125,0.05520726457635791,0.007169074284376136,0.4537143020137863,0.07347407191991806,-0.1589131951332092,0.04204733669757843,-0.009626749902963638,-0.03567436337471008,0.05097043514251709,2,0.2247327715158463,0.009699033573269844,0.02769869565963745,0.9739784598350525,0.00644369050860405,-0.4383070468902588,-0.8988022208213806,69.40012359619141,53.35761260986328,73.16549682617188,0,2
1562614116.752258,40,0,309380.193072125,0.05594541977381368,0.001527877749671605,0.4530880963929991,-0.07631968706846237,-0.1342733800411224,0.006818355061113834,-0.009706980548799038,-0.04313498735427856,0.04127269983291626,2,0.2245024442672729,0.007026289124041796,0.02742592059075832,0.9740622639656067,0.001373713719658554,-0.4377441108226776,-0.8990985751152039,69.97037506103516,51.34137725830078,72.6201171875,0,2
1562614116.775941,41,0,309380.228045125,0.05593058006072815,-0.00385631145036923,0.4496416854638679,-0.09739913791418076,-0.1573933213949203,0.006775897461920977,-9.258370846509933e-05,-0.02252861857414246,0.03569245338439941,2,0.2228966802358627,0.004354629199951887,0.02682823315262794,0.974463164806366,-0.003472996642813087,-0.4346428513526917,-0.9005962014198303,70.38983917236328,49.79450225830078,71.19329833984375,0,2
1562614116.809964,42,0,309380.262957125,0.05622867894565558,-0.009291636659108753,0.4459769562744285,-0.1291161179542542,-0.1648184955120087,0.01317914761602879,0.01159905176609755,-0.04320132732391357,0.01074475049972534,2,0.2211826592683792,0.001687475596554577,0.02638735435903072,0.974873960018158,-0.008382698521018028,-0.4313394725322723,-0.9021507501602173,71.35021209716797,47.59368133544922,69.5233154296875,0,2
1562614116.84245,43,0,309380.297931125,0.05777914696691921,-0.01527061631542547,0.4428011122990765,-0.0711480900645256,-0.1337638944387436,0.03401497378945351,0.008568046614527702,-0.04843792319297791,-0.006646513938903809,2,0.2197133451700211,-0.001102782553061843,0.02650369331240654,0.9752037525177002,-0.01379730552434921,-0.428472101688385,-0.9034496545791626,72.04314422607422,45.04100799560547,66.71453857421875,0,2
1562614116.875783,44,0,309380.332873125,0.05808547658629269,-0.01838311307244426,0.4432632657259648,0.05955034121870995,-0.06244238466024399,0.009808703325688839,-0.003649566322565079,-0.03999367356300354,0.004887521266937256,2,0.2199800312519073,-0.002579769119620323,0.02630755305290222,0.9751461744308472,-0.01660557650029659,-0.4288896322250366,-0.9032042622566223,73.18109893798828,43.38322830200195,64.6671142578125,0,2
1562614116.914165,45,0,309380.367846125,0.06117903176495616,-0.0232569844401079,0.4467461735258106,0.08805689960718155,-0.1438580751419067,0.09119073301553726,-0.0193873792886734,-0.07174241542816162,-0.01551938056945801,2,0.2217483669519424,-0.004559351596981287,0.02724819257855415,0.9747124910354614,-0.0209725983440876,-0.4320333302021027,-0.9016137719154358,73.43129730224609,41.57929992675781,62.14422607421875,0,2
1562614116.941648,46,0,309380.402758125,0.06043686254736989,-0.02807652069288943,0.4468710998349278,-0.0321226641535759,-0.1500749588012695,-0.08456573635339737,-0.05318454653024673,-0.09656247496604919,-0.04716396331787109,2,0.2218716740608215,-0.006988443899899721,0.02635078132152557,0.9746947288513184,-0.02531618252396584,-0.4321460127830505,-0.9014482498168945,73.41936492919922,40.79752731323242,61.09701538085938,0,2
1562614116.992382,47,0,309380.437732125,0.05363743420463845,-0.03498056122473936,0.447720431149275,0.05909674242138863,-0.3261153101921082,-0.2097909301519394,-0.1189107149839401,-0.1693278253078461,-0.07626211643218994,2,0.2223386615514755,-0.01109485607594252,0.02226123213768005,0.9746522307395935,-0.03152631595730782,-0.4329117834568024,-0.9008848667144775,72.85437774658203,40.40419006347656,56.86483764648438,0,2
1562614117.007619,48,0,309380.472673875,0.05068938544598581,-0.02975862484382374,0.4520690649888838,0.1366365551948547,0.4381573498249054,0.03265434876084328,-0.2843383550643921,-0.1868143379688263,-0.1975398659706116,2,0.2243853807449341,-0.008816750720143318,0.02136113680899143,0.9742264747619629,-0.02676527760922909,-0.436827689409256,-0.8991469144821167,70.78417205810547,40.3388671875,53.16604614257812,0,2
1562614117.039564,49,0,309380.507646875,0.07067805515105358,0.01144641128813836,0.4530032006486458,-0.04151050001382828,1.90334939956665,0.8092446327209473,-0.4010992646217346,-0.2168109714984894,-0.2838364839553833,2,0.2242289334535599,0.01350781042128801,0.03571311756968498,0.9737882018089294,0.01029166392982006,-0.4376677870750427,-0.899077832698822,66.96224212646484,37.75185394287109,57.54385375976562,0,2
1562614117.079262,50,0,309380.542558875,0.1033592300746082,0.06590387136158009,0.467445036580492,0.7353955507278442,1.797999382019043,0.759705662727356,-0.3012766242027283,-0.2882954776287079,-0.1208770275115967,2,0.2295100390911102,0.04396460950374603,0.05784495174884796,0.9705907106399536,0.05879128724336624,-0.4506068825721741,-0.8907845020294189,60.54720306396484,32.12028503417969,66.4300537109375,0,2
1562614117.105479,51,0,309380.577532875,0.1140149938456765,0.1009025507327118,0.510887578885436,1.398520350456238,1.035413265228271,0.290897935628891,-0.2476781904697418,-0.09607189893722534,-0.1518770456314087,2,0.2491632997989655,0.06309247016906738,0.06777932494878769,0.9640243053436279,0.08786910772323608,-0.4889516830444336,-0.8678739666938782,56.61452484130859,30.2414665222168,68.80657958984375,0,2
1562614117.153413,52,0,309380.612474875,0.1424226686734945,0.1394092207712094,0.5654957034106787,1.411849021911621,1.587379336357117,1.236378073692322,-0.1585854738950729,0.07419949769973755,-0.04685449600219727,2,0.2728537619113922,0.08651574701070786,0.08754227310419083,0.9541500210762024,0.1173255294561386,-0.5358344316482544,-0.8361316919326782,47.52873992919922,26.45803833007812,73.22866821289062,0,2
1562614117.171285,53,0,309380.612474875,0.1424226686734945,0.1394092207712094,0.5654957034106787,1.411849021911621,1.587379336357117,1.236378073692322,-0.1585854738950729,0.07419949769973755,-0.04685449600219727,2,0.2728537619113922,0.08651574701070786,0.08754227310419083,0.9541500210762024,0.1173255294561386,-0.5358344316482544,-0.8361316919326782,47.52873992919922,26.45803833007812,73.22866821289062,0,2
1562614117.205227,54,0,309380.647447875,0.2025367201484813,0.1448503465904965,0.5910296877929353,-0.1076411232352257,1.079926133155823,1.752229809761047,0.01665773987770081,0.1259770393371582,0.3540850281715393,2,0.2819824516773224,0.09823556244373322,0.1174257323145866,0.9471255540847778,0.1198588311672211,-0.5572163462638855,-0.8216713666915894,38.79723358154297,19.03725814819336,76.70779418945312,0,2
1562614117.237283,55,0,309380.682359875,0.2414281666467651,0.03882312595385085,0.5770996376038268,-1.05104649066925,-3.194810628890991,0.3076382279396057,-0.1362575590610504,0.4913843274116516,0.3220017552375793,2,0.2801975309848785,0.05273332819342613,0.1209041401743889,0.9508367776870728,0.03252749145030975,-0.5455955862998962,-0.8374170660972595,32.94203948974609,12.98528289794922,63.58538818359375,0,2
1562614117.271108,56,0,309380.717333875,0.2612955780994821,-0.08309298946235201,0.5481730996942688,-0.3312990069389343,-2.94114089012146,0.6293420195579529,0.1456601917743683,0.1562747359275818,0.3419726490974426,2,0.2733384072780609,-0.004412224981933832,0.1141591146588326,0.9551095962524414,-0.07083645462989807,-0.5211288928985596,-0.8505333065986633,27.08472442626953,10.06517028808594,42.48562622070312,0,2
1562614117.313437,57,0,309380.752275875,0.2713901150623849,-0.1567039974541767,0.5529403836425957,0.2188961803913116,-1.06368362903595,-0.09947564452886581,0.1796132922172546,0.2573891878128052,0.3309596180915833,2,0.2798090875148773,-0.03779460489749908,0.1085736975073814,0.9531475901603699,-0.1328074932098389,-0.5251917243003845,-0.8405568599700928,23.83432769775391,8.319839477539062,34.97088623046875,0,2
1562614117.3371,58,0,309380.787218875,0.2345038714957089,-0.1190793531951608,0.5338037964459447,-1.335778951644897,1.252604126930237,-1.221132516860962,0.2306215018033981,0.1743505001068115,0.3559620976448059,2,0.2681838274002075,-0.02620445936918259,0.09705521166324615,0.9581080675125122,-0.1022706851363182,-0.5088115930557251,-0.8547815084457397,22.29737091064453,8.990371704101562,29.40374755859375,0,2
1562614117.369106,59,0,309380.822160875,0.1753361593641403,-0.03190639958670267,0.4764197936884809,-1.671766757965088,1.620738744735718,-1.227268576622009,0.305916041135788,0.2461990416049957,0.3113088607788086,2,0.2363846451044083,0.005214824806898832,0.08132283389568329,0.9682363867759705,-0.02834857255220413,-0.4586006104946136,-0.8881902098655701,26.88756561279297,15.97658538818359,29.42230224609375,0,2
1562614117.402986,60,0,309380.857134875,0.1402125944743096,-0.01892996295563587,0.4085685728421624,-2.430019617080688,-1.066285967826843,-0.7794678807258606,0.5553595423698425,-0.3524704575538635,-0.3123741745948792,2,0.2030081897974014,0.004964658990502357,0.06667385995388031,0.9768918752670288,-0.0173708088696003,-0.397296130657196,-0.9175260663032532,30.69623565673828,22.00620651245117,24.0540771484375,0,2
1562614117.434978,61,0,309380.892046875,0.1272541817794508,-0.0269236827390745,0.3343724952680646,-1.364304780960083,0.1654618829488754,0.06662271916866302,0.5718984007835388,-0.5812807083129883,-0.6180921196937561,2,0.166900709271431,-0.002666894579306245,0.06045636162161827,0.9841148853302002,-0.02542947977781296,-0.3281764686107635,-0.9442740678787231,31.42020416259766,25.51007461547852,19.26715087890625,0,2
1562614117.472225,62,0,309380.927019875,0.1419122597010477,-0.02677796532748361,0.3563487065818642,1.409848690032959,0.02434974536299706,0.4432970583438873,0.2027409374713898,-0.1336015462875366,-0.1707630157470703,2,0.1777054667472839,-0.0005793714080937207,0.06740104407072067,0.9817727208137512,-0.02509268932044506,-0.348854660987854,-0.9368408918380737,32.32939910888672,26.42494964599609,18.82107543945312,0,2
1562614117.500908,63,0,309380.961962875,0.1604848161919765,-0.04753365247420071,0.4040885444352566,1.130265235900879,-0.6657074689865112,0.4931966960430145,0.09427332878112793,0.08760702610015869,0.2219861745834351,2,0.2018363773822784,-0.007125644944608212,0.0737500861287117,0.9766126275062561,-0.04368888959288597,-0.3931808769702911,-0.9184225797653198,31.35520172119141,22.32466506958008,21.15142822265625,0,2
1562614117.558205,64,0,309380.996935875,0.1917499857180944,-0.09995135353417268,0.4095781490811436,-0.3051833510398865,-1.425208568572998,1.044054985046387,0.02624837309122086,0.104618638753891,0.2877077460289001,2,0.2068561464548111,-0.02924335189163685,0.08349861204624176,0.9743630290031433,-0.09153168648481369,-0.398222416639328,-0.9127107262611389,29.17398834228516,19.0337028503418,17.85946655273438,0,2
1562614117.566738,65,0,309381.031847875,0.2407527974321021,-0.1896230324155958,0.3730833025047015,-1.008341789245605,-2.269903421401978,1.623022675514221,0.05968472361564636,0.007664918899536133,0.1093401908874512,2,0.1944638937711716,-0.07018266618251801,0.1000420898199081,0.9732675552368164,-0.1755221784114838,-0.3644883632659912,-0.9145163893699646,24.74153900146484,15.83797073364258,7.49029541015625,0,2
1562614117.60069,66,0,309381.066820875,0.2944808701255633,-0.2839127963721189,0.329180541277629,-0.6748859882354736,-1.988400816917419,1.629081130027771,0.01118117570877075,-0.07369968295097351,-0.1121846437454224,2,0.1809208542108536,-0.1142617091536522,0.1203400865197182,0.9693968296051025,-0.2650739252567291,-0.3232676684856415,-0.9084238409996033,21.87313079833984,13.64384841918945,1.275726318359375,0,2
1562614117.633462,67,0,309381.101763875,0.3384609794543758,-0.3544436655500505,0.3121325918655904,0.1974610090255737,-1.476134777069092,1.122607946395874,-0.03527134656906128,-0.0485197901725769,-0.1097508668899536,2,0.1801448911428452,-0.1458964496850967,0.1367602050304413,0.9630984663963318,-0.3302986025810242,-0.3070888817310333,-0.8925240635871887,16.17572784423828,9.154014587402344,-7.249420166015625,0,2
